,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
10,113477.91566970784,16.66751402250705,24.961510700963306,312.15136104484014,7.160024402119287,0.01145329512454858,483.60896323138536,4060.202972333905,0.04997553484788948,0.16832395880739698,39.42912521929257,48.42346687060026,1.5643224525495205,485.03341333532325,846309.2115776156,4.761592982885105,7853.573717584985,52582.26074585021,1.1177915235306064,99.89073917643084,0.00617334350372013,0.04833418347302609,832.2226920862532,1137917.1659997224,3.265991811263353,84.83758442616431,0.014502968345465236,93.89366589872344,0.5974300324928333,90925.27520516628,3.1910679005954985,1.5499351787927211,10427.243311002867,1.9605151045821498,68.94812003888599,2.409504176299308,1977228.3566479778,3.2612217889482324,6.708044971095584,2.5002680884063198,0.21950886446752763,2.9840392929749124,5.758662117917909,3.955258358046798
11,451837.86597056704,1.7949021178663163,7.747050128176786,125.44067576922444,0.3149365718438666,95.57049016196369,269.2649572461333,3740.1511766583526,0.08171501509357296,0.1820946335762038,72.21042791703523,0.01,0.7286943809237403,3476.957466392724,360.0,9.694441373495,2.6463828012011446,304675.6057697785,2.9854708461179236,92.92372009462684,0.005175417840128642,0.02907430959772669,212.21134806830906,525629.9196041783,1.4177127968721694,0.010020991872024904,0.011585814195356576,3.5253061735158586,3763.150192431945,539724.2095826177,10.726628913690005,10.633463597086111,17999.198037484075,94.37169170874236,0.7256276715641586,0.2712236544710053,296852.18817783525,2.010505987698952,0.9558265169818808,2.500000012193327,0.07170608574027415,26.31406668448002,0.5394537203485835,3.947966647271773
12,1199242.9123518735,22.70304319950133,47.16970409623277,285.6215141677764,4.070805612585385,50.1082994044517,13.374132976484349,4058.2241027662376,0.06358651148950506,0.19546038279231429,83.60219688865645,0.01000067724987572,77.5312126304239,4395.7167911865345,6933.936758631155,13.960340088473384,227.13489963171995,1302142.6646859676,32.191359319435314,91.92414283161995,0.00600856443480847,0.04264801776468201,1470.1837885688349,3562838.494407807,7.170372568367987,0.6441249328651117,0.011480289874037463,98.18990886348844,0.6132451760146227,1895161.5224150545,46.65069594035325,24.56101987878475,11728.52405128941,26.9402314387519,6.452690269862584,3.2516994927030805,1228176.6706516019,5.481398525302813,4.9918983954826714,2.50081717075584,0.3444204759666977,10.200705558506332,3.681942872181843,3.9362363064839894
13,212584.35340383576,14.88234574158906,22.55460098466149,192.4845462562343,9.881751436480513,17.259622364353106,16.400948101558754,4060.7999999999997,0.04275342064820312,0.21006039524556128,46.83096029517055,95.99320340203796,83.37714464955859,731.3003774180252,37361.64430393793,73.62223641788388,3486.771059119143,141203.30706413434,0.03998975993334929,0.014696361094683997,0.005394126504444572,2.1277854001516636,6067.599994020978,925894.1249994205,2.9888124019176057,88.32517535719649,277.35626952098806,0.010107068437332742,2.0006518455241027,255989.64429417293,2.4418427170818546,8.667954121114258,16782.162562162997,4.879994026229192,88.5780673522889,1.6483340254770713,1613457.2655646766,6.557443802187985,11.303405892216706,2.5006720845001245,0.8026491599562876,5.891448269581324,4.197523918603089,3.961108484372822
14,1766593.3729991901,69.18514666448105,48.41179029866089,216.4020661359089,6.528141469140771,74.33614815786835,9229.815984093006,4060.706197091787,0.03782004522150202,0.08734318390054642,30.00090897919866,0.12731931510650907,0.010000756291482532,99.1446662237558,21215.955171537244,100.0,434.38049704950413,3481254.524424534,19.929086700688707,80.76513105917198,0.0055504259622869085,0.010024461245144514,583.0776993045532,3213550.642775868,1.1120888446707755,0.010023725018830395,0.011020648853115536,1.779329906997294,1624.332370028399,261707.63341938893,47.11190875049209,3.5956507251459904,17805.208021016537,19.896081175012522,25.379045748795804,2.9410124898378576,2010857.1500747618,10.583886166858894,9.096606539047352,2.50000257351327,1.538280129006633,2.556411869553565,2.2854700935986267,3.9535781632624447
15,1211037.6434427171,99.81542059525579,22.44588530920805,175.5545407218795,2.4402081193894145,20.19512950869992,2029.3478469363827,3415.530306713316,0.06820733193017328,0.08715449236112159,47.51192507574681,99.89131564986849,24.71038481364784,2952.770365544451,10479.703248972466,30.095157928014057,9916.58041670643,425538.47700724617,14.872123978026549,19.34130589440429,0.006358520017955596,0.01,915.8471435534279,1101770.3482759246,4.8940741393823535,0.06904852257622904,0.014133583187820582,80.35763713474228,1.2488495486559765,426505.6213058053,0.5629848988208218,3.0215910333599387,17999.41273521684,12.626656188178538,0.010475539201838045,2.355342905028843,1120841.3201804955,5.178851005047936,0.16161595928744618,2.502367751404423,39.40143040300698,0.010697291885324612,0.7915759021510532,3.945908537061852
16,1261243.1290661085,28.810722459139708,7.683118133766543,105.00954624586532,0.7510773278350282,31.842570438882436,1991.6385143662087,4058.9697120874953,0.05868103742967863,0.21073482062299675,63.02367739341752,4.652939198806866,0.01,2512.3385829724457,360.00539263103576,67.74393419490261,177.6963819188411,691298.7654594191,8.778960816128002,98.30653776833594,0.0061073972876171745,0.020503669019174536,2204.6430835742985,3598409.1734005776,3.586630138677843,40.59498868073325,0.013535952478801986,21.898116404367993,0.01,3573055.3920986815,21.089712248578927,12.809819235314116,17146.95833094551,1.8617799995369646,0.5323316137546711,0.1582546956406544,2462093.654917367,4.563529395955235,22.337555564701564,2.5000004174802215,0.49061390872156174,20.791523880655536,0.15525868344883847,3.9100620923892415
17,27787.331321278776,0.5781399050180246,1.3418127642534643,107.07449008985952,0.16952356556317974,89.18953111783935,4.26715875593509,4059.277464727303,0.04160033939220263,0.25541007140083477,65.36628731048941,0.010332639677348177,4.749398421676314,466.2132712062438,376.7592061951521,21.70548709731192,15.73956295662089,2744471.4717105543,19.257476871534546,0.11641450988806241,0.005557167479041993,99.73470094563469,1361.4396617946609,3297899.2818222833,8.83960032776546,41.12800874290645,0.01365153400028686,0.22702922445816356,0.01,276740.21693591075,7.984362341572654,7.627890322089209,16496.727500256744,4.37414684259267,56.12119222659153,0.18804247626312548,414102.74865158304,12.815172888801316,0.7813006777337624,2.500050384371727,0.30672072574312254,10.142200290808322,0.35612327314348224,3.936457461261987
18,41983.18495403393,1.4614899673703374,4.44833186379744,110.4798763501616,50.36984977460789,0.6978849376886233,2.5697909584421366,4058.92992879425,0.03260153457879719,0.14719997912735855,77.96355281091222,0.4290471881368144,0.010079648505248862,160.26382883874743,535.5672609517162,99.99746382517925,582.3397975823897,547106.3229070453,17.432601376163145,6.28378425066754,0.005641798241900109,0.01,9484.458364604747,3126682.0462823403,1.66200360214493,3.8836195546464793,0.011724044633050677,6.265344038651471,7868.071959266072,409437.7498124511,7.2303313111159575,2.5278684225628285,11556.441999198329,1.54020642568527,0.3080880497813494,0.26757382936456636,1374663.4800192039,22.570049807797446,4.32881292505748,2.5004072613766266,0.7804519646903967,19.208318207431965,0.19394395354882518,3.9580034751371755
19,18662.449721670386,0.2683345631582134,16.246157283447932,129.3713885612692,0.7153570735895551,73.9472633673665,38.28051091852654,4060.7999341647533,0.07767932722280813,0.13278726184133635,30.019582952602526,3.923445164620772,0.01,199.64322439592425,8892.609324122177,35.05021784834329,298.8843182906505,1391335.3765901155,0.4282050461452114,0.010007733646407137,0.00554239749002918,46.63866658122306,82.83806162567309,275867.7408049046,1.1521066479839481,0.6357965289150839,0.011415801868334184,0.010000820600955198,541.3895566601401,53847.49059845871,11.286905656856087,0.01002295432240504,7182.586377717911,0.014143187059733935,12.122229520599316,4.831561936657937,2466131.437281659,0.5614359781207521,8.814924488141942,2.5000469712684152,1.8903680030254597,0.032054687348769366,2.3206101372889454,3.972124919275787
20,630970.46499247,62.73143942128137,7.143796559140438,105.00000014794529,11.34453314134321,98.78124004767696,9595.988349397874,4045.2610975891275,0.0891507040638846,0.14922695569093378,61.275579147831095,0.8774422111434528,0.01,13.81318874789534,616.8681499767458,99.9993971234683,5.223340460208824,1119097.9058152419,84.50783758059777,0.19778361934650235,0.004623714653636454,80.78088018965448,1098.968250747521,1114053.0299769482,35.59223263494915,59.09958023100293,0.014219658822627,4.554029456723769,0.01,582995.6199984804,6.519049817925504,15.521117044533172,13770.262055916999,3.4040284014644318,31.781315054286598,0.07350211788894562,3555603.8864403157,2.913034008889066,18.23943753522795,2.5000015450336734,0.14527954679170202,74.15993453596255,0.1798877077950535,3.941325525167012
21,15824.96610102233,5.375256696840408,0.012025006391190465,188.88629037544175,8.774347289691853,48.085896847195365,72.56509202122034,4060.1668752105134,0.07532627446328517,0.11961277445882076,52.87569243636204,0.03786491845168038,0.040281455154632856,546.6894277064279,346712.72271970066,43.06077804061783,0.010005678024532923,1607076.3338067255,13.033214029342274,35.1926765724879,0.005529310156945374,0.010100320710979514,10000.0,2799244.9330381467,0.5580719440325065,22.230875798118966,0.011159445140741875,0.898282577532998,2532.5973157210155,1165876.8155201178,2.522838736908983,26.69920879909916,17663.78185949456,0.8767898533375954,37.30771205471156,0.6942533480612144,3282046.843249995,63.50816031144934,2.4326766964154665,2.500018048571606,0.6895839431369337,20.796330056410625,0.9195691824880848,3.977906519878524
22,2322857.935292803,0.1935028716867271,83.69372121836372,110.15701465619692,0.01,99.93841382469778,9931.165790082552,4054.8046352745014,0.032500074062361994,0.1647171345919947,31.006523453130878,99.96767152650932,0.025164407484914535,37.41363250197389,360.0,30.251378002199672,1939.2537592799326,10015.140623326852,0.06489416132238114,0.4060934418861145,0.005480839080986696,99.40846789422741,8858.960719781853,3572709.7384909517,2.2154158839267764,98.47198046943501,0.013545739970818945,1.7778383222969607,0.01,3499130.9953954257,49.33176175984754,10.795701971419875,9915.29478119147,17.729166140699085,0.3770814203272881,0.16660410383682955,675027.4193763143,59.923765661089384,0.01084554712744466,2.5027719334503042,0.010000873232957855,23.865025215163293,0.26121567124175393,3.8949386999791944
23,274441.1037219953,43.85776719039312,36.170305135612004,162.971065325509,8.12502191967052,0.15029275886349688,67.780673154659,4060.7682651724126,0.09011575993596407,0.11794592725539055,86.71289274991874,0.42935369645611077,29.9326342054384,3440.403843947478,640818.1570291274,0.018153447344242846,0.315719963242628,10735.015647590535,0.016130180160970772,41.612550237082516,0.005474374366631484,4.667025766039156,5146.08881258345,3130634.387180706,0.42126377516828395,0.040749784507938064,0.011587492156779126,5.884583214556432,714.4300500889428,644705.9507438849,13.433309064492937,6.150029677781968,17630.72882531334,1.7205575080486253,2.5169567097429253,8.244117396429434,2840467.811289823,4.5469443507646305,0.9478541383631871,2.500282878496527,0.07904746626874719,0.4720674208442634,5.73653806834083,3.974257799835928
24,144352.54791029962,11.206511943060434,20.09221169597427,120.099508279449,49.16551527141518,4.164209236771098,36.72922190704945,3419.7036020113646,0.08690313166383307,0.10307207787740401,73.2308541188401,0.01,14.19438936941382,548.1098712272617,11262.78657448862,42.35149760405491,5.4708521893911195,10292.782537410852,0.017895178203764378,0.010000948559955189,0.006210372071731145,0.05628723026302412,16.275940297906967,293614.7095101874,0.08758054761217744,0.3834803346723695,0.010854296177176431,62.703615724696576,284.3432071349111,366134.60932067607,1.6394098795283565,8.879985627054763,17709.26313309101,0.9798851434905804,2.6933614655654288,1.2279038735956058,458605.57791317883,0.01597264166377846,4.01336851074584,2.5014495371585976,0.01000149415154665,0.43508715162357503,1.5994021205243094,3.944852514958547
