,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
10,95161.92190271226,14.52436912354438,27.90940798423932,106.03260221636735,8.441831142917364,0.010574487025316975,62.90059247222653,4060.7772824360545,0.0975,0.0862013497904534,87.95522465191023,90.9754091421,0.012340084059190922,9931.092891881468,2668186.1651664893,5.691807361264473,8582.3328925383,1020237.7444840539,6.068285234821194,98.21729836559938,0.005958534452463734,0.01,5791.999804228071,3594316.7696350976,1.979905622060543,4.865125726230219,0.013430787656972979,94.37286863626026,0.4439763231206026,884313.5787313861,13.656293671087404,19.47473688275082,17981.749185679102,6.786842135565029,93.32563924704324,4.892637834139169,3595461.7620982192,9.29186760330617,19.080560229986922,2.5011886959161678,0.648254672239153,90.1155300657762,8.108064983454982,3.9762000217503366
11,675537.2943586311,9.407466814732292,28.353368423249144,216.49547213177834,6.493799465559391,14.555520679687765,6.0043771107070665,4049.5349654912334,0.03559440524676468,0.25698800710807895,34.52725677624078,0.010045499930904743,32.78478396138229,5737.398781844081,6354.5202287744405,54.25839123808034,1194.6770864720042,22654.916158198812,0.5178515645907237,15.583987459907766,0.005350575589637408,3.290300534513197,9707.788434057546,1406144.9732279822,4.859254506907395,6.882830822220918,0.014305890723361494,1.749513805390835,0.037442661129239455,2340137.415646312,38.93086140026178,36.29157983468358,6255.363908003213,16.385328165149165,96.18090269015232,1.201844276101768,1624461.332703381,1.978722587724506,14.24357938522934,2.500933853076426,0.25568011775737576,6.915650682161985,1.9149674444879734,3.914738633917929
12,156170.65191804306,0.49643164392753564,65.25208894135315,304.57725499771516,5.465685330873159,34.69003084512897,4.679201188832189,4060.781627292739,0.042296183593994,0.24901096440096923,32.08129348480546,3.5750023391484116,26.77310946566325,9288.321478226433,12065.570033944643,65.77148021957039,8263.366621809311,1799836.115940838,45.92613110561404,1.112531717226888,0.005802714882135163,58.166805436677535,4454.263818882551,3580955.0167861865,10.930691749983838,0.20429919348024397,0.011448315244207422,0.8730865762734349,9613.631715965332,1161834.5883139365,0.7476953573020721,41.70591090830941,9866.865090241818,3.0995959819587187,1.9528203387072274,1.0128120913497438,654873.7249069965,8.926758328305038,3.1329506481572644,2.502893464376578,0.7517021173060195,16.72592492910113,2.253527446811417,3.932304331323098
13,1110712.7354013615,2.5477972322887736,39.26120890471393,303.7333194992764,0.12786093481641744,94.45407506283378,39.12447981047585,4060.241999653153,0.0621200714876871,0.17415738211967158,30.62985422408509,0.3633623173431414,2.050995397577536,1715.0285410376493,42283.13882927406,76.18614028029985,6945.254484929766,87804.06079475109,9.362313168165347,9.779220894466857,0.005939608667916351,65.65000861567543,2241.191611690996,2780796.6150879827,4.001868568808663,96.45587041839774,0.0115291049187739,82.52312399782929,1403.6527799005505,343806.30927780765,5.739273852944581,8.708860919850373,8049.393565542802,89.28865495051319,8.68309201721695,1.4456437419172485,3227050.620049767,4.781263452470799,5.360717097217554,2.503894855218264,0.2602757418838449,1.0090909841742681,3.7237554772642274,3.946581069844495
14,3599017.935688516,1.1908165958944055,47.46078731753932,105.0324266271493,18.50788589499061,0.015091419004883424,2415.02592841999,4060.2948253150903,0.09523929113294388,0.12526216074574797,84.09501696023746,7.0062732578930165,60.244457982948624,76.09374703594392,16037.981052831386,51.5414122899478,21.185106350541204,3587165.1537323333,18.34205172246795,0.680877371977968,0.005070312332393641,89.8419903641918,1833.5228394608562,384903.8531770578,7.539531436661331,95.12517654735313,0.020495239203306172,0.17253285235739563,1.0561508811185936,931303.0781973124,13.320221573817166,19.02012841353963,12686.552870451684,6.956561570629898,3.053226789552515,2.4620517782990228,3340056.0390352807,82.30503199731388,3.134669662627552,2.5005598430954934,1.1719972570923651,16.390904489686626,3.653615377884087,3.975880693521502
15,695917.2654942235,8.179326383966904,24.82275467284418,105.00064591907633,5.310349311253241,1.5434929539544728,25.50418637013759,4057.095033304353,0.03250085863009351,0.19478077950529524,88.34155412886275,41.626876803916325,2.4491754231368112,7136.1427095982035,360.0,7.635036999259544,1.9627683453178186,1044327.5516677817,11.899006647031971,91.50668830937202,0.006207012813457409,0.01672617616636609,654.6466302371676,3257040.0671103634,3.8957597019140846,2.1672503868312685,0.011786620261180762,99.92722938777472,722.7375739566679,861572.7325971688,44.18289402418315,1.4764888942098375,17132.719095093777,1.450303716421832,0.6954948542777388,0.7581229133308637,321577.85421954887,5.43022039713956,0.37439705363613607,2.500018188124798,0.0668040744226267,16.90832854040083,0.5870877014672784,3.950179642155699
16,94948.91366244976,2.1755363530801795,1.9472663068084646,306.81774199113414,7.568915302919669,11.88387326988806,30.870109786487514,4040.914984934409,0.0955453630576554,0.13889877808812348,33.89069200385464,0.13434481279107485,0.01,38.260468571179274,708.4552847408314,13.218218276822812,1115.4782997865648,486114.98401229875,12.271541338779617,0.010521983326978951,0.005162516348369271,43.4887701637914,9925.638202761116,1478587.5055306023,6.523507784373148,0.3887498963698965,0.010955181949672172,0.9534938719954723,1928.5068309050698,47342.756709503825,17.92354234906763,0.4859644540938469,15791.71853400107,7.406583605327483,65.15959706911926,0.6176995776372326,3178300.4887438375,4.415345639636229,26.920543121987656,2.513197898232667,1.1072475965214823,3.3920663974064307,0.6504578740302742,3.9447634701589473
17,362087.0655597835,0.526326180207934,3.2166199794413295,314.9773148226634,30.32771405586548,0.010000016125234835,21.05106941599053,3181.1717940247595,0.09079022310268091,0.0861553888267606,90.0,51.45975911136507,1.6991295669968824,7398.738823750559,19374.948101420592,99.99980622572164,13.48572498980794,140738.22706158494,1.8238970798503469,0.055840032904724834,0.0054861193721043285,100.0,9999.145646963942,3599734.7433745093,30.491515652186106,99.99997832959518,0.011065268093069017,0.39384174531156285,4019.82822111075,141923.59154431088,1.7608943247637232,3.6415793359393596,11650.74192071109,0.7670140743062094,55.965949505842346,1.2784659484384149,1172191.4700283138,42.09031077514503,2.2097931943009534,2.5,1.8371791620200433,33.614699342605086,1.4495795109092067,3.97646880093191
18,647329.2113289185,31.61194394897918,99.34366116213072,105.1680612600146,30.48872637543393,11.263225971686369,9743.246834053554,4060.3193797822632,0.09749682160018686,0.08870017456547771,31.507698962132388,0.03865577101723102,1.0740586504299114,9096.907476364353,434.37985203408226,35.08720931293396,8801.285619093966,14780.909642909482,0.06325758258580046,99.86521916510847,0.004673526997825953,99.98552380247837,161.89467808445764,3597434.017370029,2.707313165681092,44.14979727558898,0.013723588834180508,20.893175803845168,0.01,1028227.2000808539,11.838239524671511,3.946453229458251,9875.08178347675,1.4639955495260855,0.3702072961373101,0.358935310559421,2133677.56958437,1.3019750419492453,12.011318436863137,2.500236784074256,0.05738901567117996,99.99782349865588,0.47060100060567056,3.920334085321604
19,882679.5997359828,8.072663210982189,29.446298328674658,135.6913436088643,4.570067392003912,18.80864908740885,1388.6919146675339,4047.413526688472,0.09747056538841925,0.24596702932039552,89.99944062933949,0.010000354313303747,2.612374823316135,68.27309303652497,360.0004925085522,18.16146510104061,3143.370740307283,1125516.9633350598,0.48602791732781,0.010778088723477994,0.005468914557645404,0.31667902367857537,3612.5792365677294,423003.3109640062,0.01,94.40350117220444,0.013537577117990533,0.02853789339529962,0.01,1096408.6405046768,24.850510886371872,25.71512303814075,6090.255380367543,22.455835228427254,98.16075680644467,0.23793802775493708,3550643.44371592,6.298113806242572,25.540726397830248,2.500000500084244,0.559760749353715,29.27348732509663,0.44143719095005557,3.9579149141509973
20,1844240.1418047254,0.4441135305430379,94.93604037304034,114.4878310338029,30.138652516373327,0.08402344384914594,343.4186651585567,4015.6216676856684,0.03492240122950528,0.17685893808918032,88.0098814158655,1.0301704185895981,0.01001902212883069,75.82062047293785,1519.0402791589079,47.51695892710768,9467.4253436691,449038.6748079506,21.380607269549873,0.20938741972378752,0.0056976729469924575,99.7827894872857,9997.946956660668,3534070.35633251,22.092215798003718,16.040621256806226,0.013636316943910544,1.7862482788366187,0.01,2719211.6519882334,17.66730732711459,20.841317008949247,7853.514638214038,0.6802857520856005,77.27649421993443,1.0581358046581688,2953284.958553947,11.1761316783545,16.00730009393795,2.5008035321238884,0.9236140810028424,49.91429029680301,0.6086179922845268,3.9618066682003885
21,528958.0916870078,16.05505984009051,97.33695050099624,123.56327932214337,5.733609530876991,20.477324780428088,47.50625247822847,4060.678716430605,0.09696844819132601,0.14545465369565674,86.48216873916809,47.67624728021734,94.97967389434349,8770.882636395847,45287.24275338752,56.458833782905565,2220.6314023888867,1288176.091558712,16.274918737200224,0.06774951665989114,0.00452500854756098,67.81392589155101,1953.435863037469,2329604.718289469,15.479650074267731,99.99999633910312,0.0193771065223666,0.5481549106133199,0.23061088968752086,198177.62000886482,3.279441956403139,6.70258679195531,16563.127024517173,12.509503246985794,54.35396145957189,2.081926239811559,332979.3726021727,5.4449402044390816,0.8632247489259649,2.5000008292350504,0.09112947492287211,6.503389991833611,9980.932652635693,3.971457797812881
22,1255146.0602155037,0.35122291029469827,6.194727888070288,105.09074869713274,0.010000000001839468,84.46742094016918,243.00583897530703,4060.748694727504,0.09740810359833449,0.20395271062081335,31.864522712288835,0.01,2.7548433113055992,2328.028721765999,360.0110489379426,19.27933319681041,1422.03832001806,3130616.2767266673,16.491667139607312,99.76394090115423,0.005920693336414022,0.010002114090269016,3924.1636636694416,3541403.0976078603,0.7563246437649699,25.453830330502868,0.013782132343656156,22.236659154053882,0.01,1395436.032778469,3.8693815028340213,33.385818301290136,6979.89121999208,10.721494061002529,0.6085884932091928,0.18522383052834468,137111.28711817658,4.138979811513902,0.17179858568738077,2.502890543146966,0.055495198784350004,13.612456526319228,0.49791212965225345,3.8948084173450677
23,1315424.4728591754,11.757527096143251,23.265152691066138,105.02261314236092,3.8561685792575866,4.325747538138077,7.601432122134481,4046.967047152001,0.046992254722986085,0.25743903454703915,31.239175655761155,99.82710936567182,10.422700433115985,9693.768550893663,2044.5605454645442,49.580664770788786,39.348864122317266,246552.52477246974,24.41425714033774,34.294531584475266,0.005715327218612891,98.65748136469668,2371.3144845889237,743255.7556842414,3.990669014685196,5.3068284781898125,0.01423226948216707,33.538889307708146,0.01,2554497.8088304605,27.9690005841965,44.706129891217316,17204.062882621223,13.275137461888173,16.529381416376392,0.44067450768169775,1099309.5532282416,2.953066848402943,2.7225280026744354,2.5005848586885207,0.06220576686512204,55.76805408810784,0.9746013010439372,3.943283547478152
24,123522.27294814672,1.7804112734888302,11.164260141184796,312.4408291677613,5.53803639989423,15.239218741971232,9760.227364402057,3544.1184060858477,0.055106518496716515,0.11500657045065188,40.336090977622725,0.026633860046598585,0.011971602740242969,3306.8763276128075,51196.954004154955,38.03506803171602,7.9825773780362725,559203.42551635,3.8010842690255795,0.26320447809256775,0.004925303928158141,26.00515419772568,4177.877464309566,247661.41563220616,14.305665386532581,61.61346325127692,298.4132484206718,0.23085997594738636,1.0580085526397074,87030.24906868373,97.28474023428741,0.10139205682998834,13007.047131961473,31.887101080600733,67.3756027302404,3.49240902833706,972207.8172659274,13.875583421875222,2.411787519318877,2.5000235015884673,90.63870165194596,0.6526431335816281,1.3117505031783494,3.9397689343612403
25,27029.24631598614,12.700599275583164,0.799570577216453,264.72643909003125,12.081168799425795,1.7044237231613526,10.354463045330805,4060.632310578304,0.09657742865274342,0.122257385642768,30.0,1.756494799215698,26.22662194044103,174.31607160546434,920819.364562473,41.47193816160685,0.01,2356872.934998956,50.96894377250133,22.463902061469746,0.005799702451093526,0.010001517778438126,1355.0462038907274,3599998.439015367,2.714803144161293,0.011229769118918683,0.011442961098307575,83.92398101030572,5196.131649702261,53041.18052235455,33.01329706506311,0.17941466262704192,13592.479415923412,45.23944918733656,3.1179704568677717,1.0561020637188996,1317962.3025483144,14.800262277776495,2.0529016032205876,2.50001393546013,0.30242722077780254,12.090893347075756,2.0694219898919153,3.9353669321496145
26,85690.05103516464,8.391415581428458,5.249465373845193,105.00004923883048,7.9064261821698905,5.667749358539994,890.1291412021709,4054.21726733725,0.03301294614146653,0.2379022267631581,89.83291602140015,0.01000003795993755,11.87569718072585,9997.99247011459,495.96429426288006,64.70071061183103,552.8320802373324,347713.62201309134,13.184499513105104,8.946898377118957,0.006070495483631675,0.010000008254048438,64.77193822386201,2077794.0754503722,1.47531820853226,0.10091848961930293,0.013621499734119006,99.87992639581466,0.015042185815362956,2433581.4492016714,12.758606146503357,43.143479345888295,14027.643097915154,8.336185022147973,1.395838453625604,0.12005271724103384,2357753.881228565,7.061168754633756,14.332725819811666,2.5000009730770314,0.5444820847993959,12.442523297527604,0.1822763767810287,3.9155134137120156
