,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
14,174309.05413955028,0.8646852436229288,93.27335932648997,296.1772586211432,2.3663856977300197,9.383214288106634,46.44016585209304,3437.826037204533,0.0975,0.08862443329668092,31.17648850253281,16.31062524784432,0.016369978786115846,689.0564750783471,18228.7886158404,57.94056744204344,2954.2554218022988,57056.153682856944,1.6215354984893502,82.77991644122493,0.005702606288939013,47.40742927556926,1152.9256840498012,3593619.078494909,0.6759951659114144,100.0,0.01506702814046581,100.0,0.01,3116309.024172151,26.292898944380962,29.649607412921167,16803.160574047528,3.236913251696059,1.692472258423696,6.6266287883037345,3488984.4921484217,8.278554903883302,24.970297331443884,2.500119712135382,0.9987718603233982,4.017476821896597,5.879401438324618,3.9823082843689117
15,101505.68150628047,7.817573365446881,18.91752116881771,107.00175367558633,55.74280053281452,4.168851943874897,12.415329553385906,4060.7999999999997,0.0325,0.18542053469503403,30.8598371142059,0.010043355092684404,71.53452496873395,3083.2860462300764,2144733.8869688353,65.57254676801497,0.010196018462369692,10913.633645912938,0.026974654633986954,42.597714518078874,0.005217015629139787,93.31645635321586,9616.710914318619,3583350.122645035,0.7264481585036918,0.09857718513736384,0.01131167785402531,99.22249799624404,1448.262537770352,1484031.218875557,25.363365981957134,5.680293314070909,6000.329237875155,11.601373632979392,0.4069243835195116,1.0586397418687679,3600000.0,21.14887943827477,3.5183309862635275,2.5001292237408093,0.3293302000274314,55.842060854403115,1.1380853524726355,3.936812350446489
16,508411.3882614736,31.55737687507389,5.6949915223189125,199.41242946915423,0.8974315406148204,42.8879269462058,31.12706382987983,4036.344083846847,0.097186175884164,0.23352868684048594,31.457127483772076,86.01634582160216,98.17197862374829,9999.996670701697,19509.453136462937,34.38861371655785,1569.9001294256357,1088372.8335805302,10.998260314921106,0.010487362363886981,0.005332126088385297,99.99999185415935,2752.79591122474,678905.7619376311,60.765678391985034,94.08573524851082,301.1823741669959,0.36628441731745,1.5917382978066699,262545.39041711757,3.2876466519783656,8.608175552275315,10361.273905713548,8.853320177734455,90.23936565539732,1.61408362521295,2568845.310603558,10.283416701621503,6.276002435443918,2.500713418987248,0.20885825555222098,99.62181280827342,6.813743542849425,3.9616131944712234
17,294994.8833134914,3.69796374238256,14.970009596563106,117.69360944932912,79.24125492553937,97.68551768326182,572.1818873367912,3728.850619598232,0.033622649622084264,0.20642660514487143,87.02822549105188,0.01,0.21714638864743083,2719.2147215435157,885.6250306383266,17.49607002805697,6.000637845864799,169550.892172085,4.06214456533465,0.37357125439340094,0.00527915226403054,1.7765643384952987,189.11899105226405,712382.4009907591,1.828129095613961,5.95621333017546,0.013345274868629799,1.0812734905919053,0.01,1238694.2122601075,10.250050914245705,34.88193949457035,8065.341391221334,8.260862777825372,93.25267504839616,0.398481874952076,3599891.8098032377,18.70412473811261,7.2009288370780515,2.500023271185395,0.6864424813334616,4.925824682561563,0.55175850554204,3.9458692750759243
18,106900.1104264037,2.7089404394340515,26.097541322408784,107.96243370468643,0.6912478564732886,87.02300479997736,114.69220958513341,3951.1057722400915,0.04314075216491915,0.188615414886247,89.81811127394076,0.3023446850880105,7.0579769078759,6313.420269491752,8218.954292074222,4.732367613192624,3138.760475751312,761994.5693855021,0.2231195282033846,3.707499568076473,0.005496383678071828,7.0998572246498215,3909.0658409129283,732513.3062488987,10.247817053585187,13.558822793415388,912.2927789042877,0.010047649783202292,1.5266281659122543,46650.58384613137,29.419112357508897,0.18161302218084613,9136.766489187516,41.43833652342718,84.34175553408625,3.034662738432547,3595475.4759648703,10.884673471950741,10.947377173932068,2.500038107684976,96.04358194675545,0.520691086070819,1.445826045349054,3.9309739530346106
19,1377649.6287315967,17.492206777425906,36.58793223052218,105.00015808174685,10.849742888175559,5.190659196800444,973.560865392793,3877.1959976352027,0.04921833678709354,0.25020703701443536,90.0,0.010082232224663262,96.47782142361406,7188.5618108906365,1529.969540541353,15.030450510861035,17.921092458661363,384621.78899129253,35.45271329622437,87.8854182185526,0.005648291299068397,6.006915892320912,486.4913245450124,3289880.7544797407,7.152989498015429,95.55631317134078,0.013407519499672048,21.216085498770248,0.01,329076.7211832926,0.46374303255486704,9.980841894583682,6000.0,0.69078868058808,65.5502778205752,0.37908301965083063,887806.4347077031,11.25339577926416,1.608667715585982,2.5000006589013326,0.20469182170782316,49.36403581829364,1.4602091968965432,3.933718411667717
20,226283.70526130832,30.134045952677734,6.844674277023913,109.62765675345103,2.627205969340692,51.08497079968962,17.85128210863989,4060.771785915269,0.03264032513705879,0.23175173620953168,30.550691301224983,19.892840348096463,79.30008420604928,7624.679530341104,6600.464638025273,12.91259366868106,2458.2260386047183,219291.33649887136,21.33428032665814,0.010002243930753508,0.005626491098756726,31.950565171916196,2918.7010054527655,371558.6933421992,4.448877531508809,0.01545717389736299,0.011335111788814838,10.82749093187421,4583.35242832144,573677.7286997273,3.5256559980991953,17.663123328846368,17995.939572177125,6.731690400454491,9.315689700668237,1.5567474628074558,1229284.0347214183,2.321014494575132,6.188461539713355,2.5,0.2953949670722745,1.4519973343940593,4.051084963752032,3.9520638275633004
21,291902.14682042296,4.378627728101696,50.71225071691458,314.9475276965044,90.89198311752395,11.312933612530905,2.783803177769503,4053.8308068179367,0.08839511728162057,0.14723322002055875,90.0,30.582272435677062,0.015447279959518676,8912.400700181544,3107.2104191954804,1.179990672806048,9429.00146306633,15290.795917218882,0.07403159849280071,29.247098999821674,0.00561098029645715,0.010003967455906596,289.90178082760934,3589082.553085218,0.7659351448509831,0.08324356625854776,0.01116147323378712,77.10569579625519,9632.543823035581,239818.08187939733,47.19317683176144,0.3585731879865928,17513.231274902384,35.05918362097998,0.16594328304895728,4.216780105967228,535167.0537125621,5.280657603529108,1.0543016373886642,2.5000000033601455,0.23523482393304257,1.5692453075346002,6.104639897310494,3.9226354386643028
22,199125.0603926411,2.7340634862113595,10.962235238789663,126.49422967623516,5.308558586246158,7.556248535790994,2.828586040124166,4060.7781246914637,0.046298231265096496,0.24382390789070435,89.64792575691921,3.1647078019650543,0.3029041809366142,2528.564201156745,5090.113666875586,83.91911123193876,1120.5411591389498,367983.29052342504,27.212476034935193,0.07916795640013731,0.005934088129139618,96.27714293994744,647.3503810677292,3594276.8507090374,20.009484112992205,0.08461968188308595,0.013913533971433929,3.425680997183344,0.01,157442.6281738901,1.036451708975796,4.501029224709489,17386.654214244394,1.9955536670131424,9.395312830218279,0.3579614181183186,2920740.88721594,5.993412377760493,0.19829826032552056,2.511022658355465,0.28951734097671306,0.025493391560750277,1.064942688679018,3.9019093920506336
23,702688.3686324391,1.5634075088727528,3.848234126162098,314.8384136786413,0.010000679272091813,45.14845312352402,35.234320112566394,4058.5584289528274,0.033414833931970006,0.08626926120908518,35.89955055486949,81.09285567865514,3.6561885054434384,9987.781576308207,14573.038974508252,30.504209349075765,9477.240716375332,222366.73929858726,9.237241769834691,0.8804062587069924,0.005415987989841361,22.563159804828583,5746.018351295992,3417954.2828081804,28.878135762695578,2.045324172518799,0.011764869177524178,1.8282006848350854,2973.387913797406,1710871.1834046838,2.0661652315959933,53.74963931201456,13252.225085436086,5.38618975542836,3.037527861656359,1.8701816459259217,642814.538728601,2.6383270323545824,5.701295369440053,2.5005409208879352,0.556426401218561,2.9796465482368073,4.922927530589948,3.95604096110467
24,1474314.9110630292,58.92993862711595,41.379249285702514,220.45813528173423,42.63521752868879,3.05279763819348,6.7999370144,4043.047247793735,0.03445701786918928,0.12296817482122625,46.97550034318854,44.98885672164431,4.5350045746862575,1040.8578480540657,360.0000076336794,8.120017140836705,113.25570121759996,2460118.815670335,28.741720358149458,3.0538854664964963,0.005893369490990712,6.072662627360998,395.2038369478249,473059.3092402209,0.16924125981893515,0.021165614280874764,0.013187821129714164,99.19109177923939,0.010115256824603392,450353.5484896814,5.704141183615837,14.142345306328291,10470.002715667566,3.3473507916222203,12.682845388821855,0.42756578870616246,1617760.1209164197,11.89657826917901,0.14926981517320462,2.5000975235606737,0.010068385924124732,10.178702071057877,1.039388439636611,3.981893414648864
