,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
13,847506.4389024815,17.641490252529906,6.103692409283205,105.0,0.28966877837241795,23.60658605325042,6240.745378296226,4056.1370265220658,0.04492342559915405,0.18644732497195346,54.524644658262055,22.757400376467764,49.401427670087266,85.44596082110296,16250.617006030732,99.4713412316398,1116.4787716289652,581445.0885996233,42.80870336404352,0.0842614518048982,0.005614781877759257,15.728522268749437,4148.552103731538,2069872.78711926,4.6320105378491,2.4599192354499406,0.015269062302191463,4.730102709443125,0.010000000222412141,44247.42625777748,2.3994009546211847,0.5808019008798174,13152.454328932376,5.527605784502142,0.9922300568285753,0.8270085717056294,3590238.8699367563,2.06169522243494,4.536213400043662,2.502834126142253,0.35414491216755783,0.14228068652301432,2.1960000921584806,3.8962058436907356
14,25314.29887317647,1.6025014069915036,50.33498853626065,125.04646795776691,3.3811423053685683,93.34198745563485,3393.029279372623,4054.8254305818555,0.09052944120373917,0.10652801105897387,46.96875061322756,90.13073637420867,99.54197660094688,910.5889826419339,3382.059824935292,0.23374259529911603,573.8015091215009,10723.046276656001,0.01003930216314748,0.5750700192788188,0.0046266019689275035,9.869222111448368,394.3477943645567,569929.1997408967,0.23588098363450333,0.4904761384503726,0.01455877800008526,0.5722184594233735,0.5447180217414846,206538.08545180614,12.665277910344969,1.0508993738937575,6105.098133524801,0.8136139630452043,1.4415574251292504,9.023448256877865,1408329.00699181,25.093637530975677,2.506013188911634,2.5042939065652994,0.36099814614268516,7.771031820673081,18.94104806919433,3.974682087373556
15,2094432.4744190497,2.110079622765286,3.734817943048074,277.0386243489797,0.01,32.75058588227214,20.73870054323739,4060.6921886573373,0.06329738126990778,0.13712762970401846,83.78761603557014,18.05457236990665,0.01,9979.7756704877,42296.10520456332,99.99548299991298,2534.9136334422365,679729.1724756458,28.162094802221166,37.03565692754144,0.004450712865767211,99.13773757477706,9534.633441074371,3574799.2817882802,99.99999999183916,29.015097101058153,0.01615410382850309,2.857040782144538,0.17768988021537147,2053822.8437263167,10.288121696249217,65.53728830125765,6123.9256387703135,93.14713180941409,17.815454892651665,2.3271154082696928,3546178.865548462,29.908217650325188,7.109466724992156,2.5001342169999043,0.4872544544149036,93.09389702508628,12.133790115095898,3.9512739128900867
16,269632.31888223096,6.062287733805858,2.239637481028845,105.3316551802181,0.029383265771417807,92.99220259894562,9901.666505556675,4060.7575863662123,0.0695016368681767,0.11508034958090119,89.9733342485438,5.148948468767703,31.152508112057728,1313.9659280341234,76724.21461885548,99.5481627987429,391.2266402645343,183009.40137401441,1.1948758540264948,1.4442300090172886,0.005701217003332182,2.0292146262488266,502.452902628014,1405185.5688998068,5.76999683906984,39.01714677499623,0.012341931687699885,0.23015174731771157,0.48130143666643976,43004.48671100729,3.561195571004381,0.5500956759003642,17177.80914121252,58.45806195447378,99.88186344567943,1.4989516864769665,219124.88394621198,0.26849181252056287,0.15349407862178022,2.5020668134642166,0.5700098465149993,0.01,3.534984101688017,3.926007861309564
17,46838.29465898412,5.037662507981672,10.428431665332695,142.0946480176293,2.5914427347627598,20.890109563412036,58.788662533370534,4058.0503598320497,0.07242470257563394,0.089828646612168,31.638036376908904,21.456624191463273,4.554870374312812,125.03270735602486,21033.474243963097,88.76967632913653,1261.6604447321017,36479.924086607745,1.7093205732032557,33.50357782238955,0.005569354980680839,4.233222552403735,3727.4196227164866,1008647.2792332326,11.701653842243035,0.33293097777388403,0.014776773520904545,4.03865498070149,0.09238709184952495,403938.00827530393,0.15803287229436855,12.79067524703001,9463.2831028955,0.2184546323871677,96.27903151176392,1.071623767868131,251542.1937980353,9.400834754978428,0.9353847139981447,2.5000435163042707,0.5624079818042137,16.656756255063407,2.884616220637631,3.9125499587529857
18,932595.6981206106,0.07208965966932934,71.04661578758599,105.29836707262757,25.34735727162,0.04808051500724341,1.8659390751988636,4056.7521372030287,0.059372621506878095,0.2576647700178624,31.330494525259965,82.98048578712267,3.379701531311481,3270.611677778347,393959.10741327977,91.67814604515496,0.01,272464.01970349334,16.680288211386213,7.826477293813221,0.005390471349836107,21.5464762173329,9999.064464547535,3349999.398719199,11.036628753531188,14.961298319385133,0.011336268286377526,3.1865588424185276,867.3319376499842,730288.0044319206,35.955616075326134,9.576240348744866,6103.145854839149,77.18336822586743,99.78311523158244,0.37562765873327686,3216518.244290333,3.1182442486496207,11.027963395500965,2.5000045294146935,0.16145851040151454,30.788191622153686,0.5887425330329583,3.9854914098248275
19,727729.710017355,0.3353472394186824,2.456047508494507,313.4486965566993,48.499825525349806,0.01,35.66267672260934,3489.3857163147954,0.03376412740940856,0.25265625994703916,31.811307683091844,0.010007984597602179,0.15086290393234855,4203.40705907879,11780.540981781578,49.65800496188294,767.226160731957,71591.96446800695,0.7227844105968841,58.688624597697135,0.00727642091652417,0.01,22.875227363470376,3599795.051586612,4.068167257261094,8.428621290627623,0.014772713563630663,82.05856550096122,0.24121613060277663,423077.65511260054,20.652528367385518,6.305834047246015,12010.409581653159,6.039490594101549,8.334415341373159,1.6392121094585952,3065116.134169754,1.014059605224765,4.409962102565388,2.511523838347741,0.011441612796629353,99.95424671417402,3.976563876844972,3.920559840432504
20,875242.881509469,26.090054502901516,1.1001950609160425,105.63322771556162,35.026091075478156,0.05253846300443573,16.100342626637033,4028.898271083191,0.03275338811961003,0.08993199064599515,66.64576725496234,99.9999998800903,0.01,47.44830858545296,787.8872864532042,15.981522166044702,16.13606590362466,2477204.943345064,0.6253380550391202,0.36616320481549786,0.004618083418893981,1.7241728266655765,712.3248952594331,3600000.0,1.8228512381343518,4.065848044919944,0.014107846300222777,0.010000026909312192,0.01,1279191.9439575288,35.81552839400266,0.6767597748361277,13339.754934989547,99.99083219490589,0.02099639861697649,0.9340669631655183,324546.87157267286,0.28569304217769786,1.2199577561494084,2.500056727028449,0.011371891305639979,4.16613388212697,1.7481072270086375,3.9695330953047256
21,88159.39470632205,0.16370300049906317,3.9132407225949746,314.99996460665926,28.446806910497706,0.12551225784515846,18.557144339003674,3465.824220086516,0.03251949999977995,0.2575560467345119,84.7851417007293,0.010315505294923552,0.19553987601929734,355.4389491488246,14777.435290928199,64.9355110174072,6162.62037224823,903558.9210726973,14.102623489075366,64.43063609267162,16.405556449350257,0.01,9.388973354112782,1393272.749821033,1.7267044188260787,38.24937895910429,0.013790962335749158,16.527917509967605,0.36033270759514385,792755.6191117903,18.19276669044432,1.3926867946850336,16821.924660164528,0.3575709089364506,1.7087498706447555,2.457386102486658,1322121.0689185364,8.02297540241102,3.487355911080612,2.500001004162258,0.34260948350469866,25.219731559811223,1.724785918073024,3.9721881631561002
22,3599945.8639776576,1.292529652934854,3.894332353599984,314.4868475666013,5.2198557584597935,0.03361997149940646,48.075917726564164,3340.2532930762386,0.04562336535519259,0.25269178968747075,82.2977267742756,0.26869922043350514,0.010007003290910765,1482.638406737595,32878.05463209926,99.78735818754605,539.1340493823443,42232.69578363026,1.415248975045841,18.575165814049985,20.225203238916095,0.010035695704089418,7.188367537668273,1918064.2493086837,2.9892420320557345,1.5099847561148456,0.01402583185317146,21.551504776443828,0.3999736661210988,145486.36574748377,6.368690056507616,1.822500572793291,11878.907694676833,6.427794783708662,0.5770693241558063,1.4266652441570382,108490.46381119791,3.5518273678521215,0.4394574563152751,2.500474813237028,0.24899946846763665,4.715979092180912,3.0822798582420776,3.9785265994214214
