,(ADP_Decay_v1).k_MA,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_ATP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(PPK3_tetra).kcat_F,(PPK3_tetra).Km_PolyP,(PPK3_tetra).K_eq_PPK3_tetra,(PPK3_tetra).Km_ATPP,(PPK3_tetra).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
29,0.009957303903211681,150444.64018490564,48.92542024392029,0.8254319634992285,281.22858051057,0.41267308469283587,99.40695000307787,24.02657112669054,4060.4388252622853,0.04690094935333434,0.08692301858373926,89.75886175910851,3.8000698511548268,96.09027368323062,8766.39862608564,23827.44300346994,88.48127438275887,8534.794963046243,49767.26051371829,0.1959758722174255,31.88462133685718,27.81373996636958,0.005142612400530112,2516.6928636014336,3582050.8990279064,2.4915117971853014,0.6082517015742399,0.011495693873457715,88.78869204674638,6026.932641397348,50147.59287284632,0.13465171295755485,0.0032270836709674022,0.010000921683049472,10000.0,3599950.738748701,1.5174300507633256,99.94908404767544,7777.948371004001,6.844991159032663,0.259930774608055,3.112784495518774,3519231.2160233683,17.12930995389685,11.828352366440928,2.5012151674034127,0.9636535920673525,5.590813829798506,5.998952730533788,1.038764905659209
30,0.009938179446630406,435019.74682506896,45.48932734173473,19.986232060407865,311.72241198864396,1.4401605561639175,49.8737297862899,9999.695863001307,3973.207590770523,0.03254734663472803,0.0890548686793849,89.94035720029827,35.06172186570058,99.04533618415758,9945.385930295106,64326.49758989023,99.64544512330025,7699.2145648112655,2712148.433810611,1.1236747667200861,21.276117538467616,95.17687474688127,0.004804704831975962,9999.999420812002,205334.51915630573,11.302998310812402,15.064531756786106,55.59645206075224,0.025649364223397673,2.390950906181327,67928.64303275992,1.0701784782212613,0.002814845933120222,2.031273803477957,9998.501755445932,1645529.0926989755,0.5530148670601817,58.79900574492368,17994.81685858848,2.8366451734958,0.768107674328262,2.3445482015372714,353096.3199575607,14.688410666401971,1.4866641123520927,2.501656329592659,1.2477953331068345,44.31004707848843,6.92674294459341,1.2009557463951803
31,0.009777728119676327,94095.30044853769,3.455722157464173,40.442743379343874,302.7191266079686,12.593926480280391,0.010172352359545238,13.598186012648753,4059.3716840344246,0.03414880488912026,0.08602594565946438,84.3566836192133,79.01114509167182,100.0,6407.982821705235,2430716.5780520285,5.037939268113937,2968.9588762531175,207561.6519009218,19.915652716216393,67.39850585072678,0.01,0.004834696681525462,9178.712821171699,3411280.737697626,27.4688494163405,0.02750176306564963,0.011446382942786234,12.100896543280514,625.3144180544069,18060.062461387573,5.503730574118975,0.003287581352835947,97.8260707549314,9999.40383094926,1930286.6826484732,27.495324286652025,25.933412388158082,17314.690035445718,4.41327911093073,98.87377383923395,12.18467041757042,3598826.0716048973,13.514911283033234,13.063486316695588,2.5000001348367755,0.8007069979410355,48.15405768742374,11.107749194446376,1.1287616649570478
32,0.010174801095203738,502870.0518238354,0.5468838462958875,3.2167761876215444,153.50179952652002,1.8807940631829088,0.017071839353894534,1890.6204791523378,3875.9598314108634,0.06715805678187516,0.14660285703073328,89.71611176641504,98.74603513357253,3.701827430747984,292.37094638398844,20010.8301341275,17.330095455238535,18.52476375577588,1960386.7965803822,49.684464412710284,4.108695894831749,0.033260817709092484,0.004995254103569267,9884.184150261084,252023.16411287055,34.023602579904306,99.78202848933982,0.17409946838005963,1.0935340931704778,1.2371413513280718,106621.1310628864,2.994744111987368,0.0018102800693128901,77.34323230972849,0.010005025055894252,495638.5821260152,0.6700195153106877,11.659824227670114,17008.330446191954,0.8635605186715419,96.97449976604658,1.72712170779699,2951523.915768338,5.050344233238187,7.036423355579712,2.50016131096213,0.17337996784843537,52.70889366722479,5.981847443003554,1.2430607530234874
33,0.009172350921156753,78921.3128013305,1.7163386232819875,21.248764395308758,314.9452860170398,6.122120882180325,9.143974484488231,35.416213085328664,3312.1119757349916,0.09726559942795986,0.1980200276809136,34.91919955892247,0.01,2.044628278189098,8207.709127328757,12859.365642188823,20.91348158472666,10000.0,650777.9619335639,18.266242471792715,0.15448030482060587,99.06733159200253,0.09142432122937855,5.421152124678804,1713767.3818164852,6.097476216757082,73.36256167554063,0.010625397193450155,99.83975211613519,8199.369828605164,361.09460373393773,0.024011742756411637,0.0034303082903941323,74.95473050894385,7403.735323966382,1138437.2005110362,1.6184568420093333,26.71000991660407,8206.764170736224,2.017796910982557,92.98473966148289,1.2570511926872059,3584941.037312816,8.968750661057577,11.406019941359942,2.500655862027702,0.2483263925374374,100.0,82.59910637585249,1.185244672811261
34,0.009778638458031823,3410333.235860462,0.06393802438039782,82.14765387275324,107.30535849826879,0.01,11.033838680023985,186.84488604219962,4060.7645326584957,0.06328109880759525,0.09632193984636073,80.92034617117571,0.010000004512800949,1.3003365293327205,101.56961642246632,367.8698877904697,65.18693542939526,150.76288266771337,125232.50373992625,6.62961940791608,73.3794548817276,0.036776261966838183,0.005274848201890829,539.4324144916405,3579160.7592205238,24.152193773604417,0.3087447239162226,0.012043413937248866,99.99966779368968,4442.830711785023,21231.678080465987,0.06006432381869828,0.0033300941984548103,0.13307078711389453,1881.0647772930631,806002.287773447,24.155329392563946,1.978863232812027,17503.88322226253,0.24105702879311872,22.535466550967342,9398.613574123734,2165212.6794670518,8.035232820136253,1.630103057683757,2.5000465641260594,0.15665787494561512,1.1867295977096088,0.3088649735457539,1.1231844713511552
35,0.010015034917352488,3599640.3577669403,0.3551391644771667,87.05449696211387,105.04123175209791,0.010001923591231055,16.724126028899622,97.20510117440244,4059.7002763385717,0.053157234818119216,0.14677097606272343,87.87472113666372,68.48659402143583,4.768685688828903,10000.0,7057.755414202853,3.7135355725539796,5298.141970124173,560391.9491813466,13.307396387047248,8.299941498742273,0.21817025863881667,0.004767689905018269,9629.567758974352,118165.38103236438,16.171082223283953,99.95286062730021,999.3511221610257,1.249541044294487,1.3954595350165322,3925.9136239243294,0.10157248491681363,0.0031482383020505203,95.38083976440375,9293.028963658726,691078.3213063725,25.964154217079244,12.387751514326155,17980.975821726017,11.9944633394843,72.39149883777773,5.259352594478866,3580071.223008782,99.94352128167856,0.18698792111225515,2.5000696718807496,0.16775215561545223,0.6271744152331435,12.194796774071357,1.1629895003166353
36,0.009784130939831633,1181412.0823750813,9.210149648134003,2.658990989374087,314.9967326305097,0.05255072628898644,61.28680147317177,360.2816111603482,2911.357873629243,0.0955420126448482,0.11328963433207521,30.092688345063433,0.01,6.346597273372029,750.9017849727463,24627.658605349006,96.74769932173402,707.5630997036928,431001.4984674797,4.254467399625061,0.05149308974735025,99.3496551572003,175.47510423037747,5.6072528033769835,672182.7456714747,1.6010996275960614,18.177934359024,0.01223964493824686,29.443150673214944,0.4236910413355449,387275.8744858889,1.8952770876926077,0.0027024274831486035,0.08644200795987574,0.01,380367.07695189764,10.4816619803833,1.8935354401780513,17576.1781043481,1.4625589365276006,0.7767425519989035,1.7571977575310243,450010.26425862743,0.057042430795978906,2.239361197608714,2.5075664484348,0.010061769071476006,1.9162473687085229,1.727969897460177,1.1654415280091848
37,0.010036181108047751,167165.74359218235,8.480758888143958,54.01613219646078,105.02297714129934,2.122959321346212,0.4275957668625923,9999.068222940632,4060.7712397116356,0.035259277003495265,0.08605054655176118,74.99442825171332,23.975155030756905,99.13611008473819,9634.415187478335,1781924.0986330782,99.40466984845055,574.6709450679789,131015.09589874544,0.9416807468238608,90.47995134522003,3.404559374970971,0.004624314497003364,4528.053387279279,514968.19364947925,26.103756059169186,98.58089074226154,981.2506442671388,0.3761888340031832,1.6804266958540244,116615.0729824024,0.6705903201866614,0.003213163682595184,61.196876307551435,9047.61724032443,1689814.481414419,57.191259258598215,18.35807179357188,6428.630102121278,7.281343428986726,93.49624147566274,11.369235582087764,66527.38079055426,0.09710497735662128,0.5154324507368799,2.5000308417174946,0.01,98.4184493717952,15.474750410475822,1.1996844419289816
38,0.009080379342442645,21568.474334450835,0.08233940175951165,92.18976700147518,309.54100635700684,80.41509470701405,13.049274589705833,8856.933496231064,3403.144548766668,0.09208042296801042,0.25218745294799194,34.41962255498187,0.01004384066364271,38.01320950263697,3425.9656060459774,13122.381152123891,20.474898880796744,1572.8141414753868,13984.674201503361,0.028622827131260273,0.019973375084694496,90.59585581545386,264.1309742455873,4.773714437018114,1764743.765920744,2.3012394911420957,8.661583448075332,0.012778012800826232,38.669791991452485,0.7530892236067611,177351.8175244016,3.3070718951484848,0.0025580846490426815,98.4056972250101,0.010375168635625763,284769.9180254961,2.511456940413116,2.5241653300879046,10238.20639489963,1.5032625475559223,0.26333093143633807,2.1298470213451686,63688.955274699045,8.773592004341767,0.11248999364630519,2.5018430125924866,99.84003538762549,4.041305239257631,1.5563268301090232,1.180286919369412
39,0.009973646934512784,48578.024429065284,2.9847408180573827,28.746539965160895,299.49670847851036,99.45062827050008,11.872548235342077,13.042110338878683,3624.255827489948,0.09608968010598794,0.08622184848375924,49.458825524793895,0.010006314166608472,10.064607244179554,303.59172216863556,6361.861501663674,49.08855708928875,6825.327802592784,1175395.750650568,37.449530220273374,0.18313514186884702,42.098430135509865,0.0065304146630680735,13.863480579525017,2095098.6558067733,11.739938082957703,2.5751771727812742,0.010251008237946758,21.93344063738585,320.7476115052279,374.34790032291977,4.804356358708758,0.0030836720897377515,13.427909884561133,48.17484554082245,460866.8968829443,2.810793058928124,8.087086446399903,16548.906799241762,1.3188719228907753,0.8419499555665869,1.863934161011046,173307.1218113422,25.715372976755237,0.38444372413770467,2.500376783418061,39.37826157284076,10.957188461491123,1.32859965272146,1.0887482996247255
40,0.009437004128740514,2964609.3634671243,6.523710591956461,1.8709453309935289,315.0,0.01,15.273452095642474,7.085945775587888,4049.970317492149,0.05349933814088078,0.08602461718602541,89.5870502416992,49.567760623934234,96.25495373149431,5107.007271716937,324900.2380167102,100.0,0.01,19422.63740096886,0.4630974123234307,12.439935617426546,31.032792524060767,0.004150124480148531,2530.6144529815606,3600000.0,12.13529316404979,1.4275714364388048,0.011591445434394942,6.22389769669039,3392.4654489880368,18392.581052912454,99.35209418173662,0.0036888326551989827,16.931918936564163,9981.235086422743,1389914.6543375256,28.275596138929963,8.151459733422262,6640.723346278069,99.8357164747226,0.511332143263533,0.5627904355712654,407913.20340784395,1.4194563165765677,1.4750906284826935,2.500256467545741,0.04333824334105809,38.28772731579992,8.628410215532664,1.0462160399876532
41,0.010723757729654717,445159.795582017,0.16484763888641052,1.7381341654114606,290.0099530181863,0.011563479400098385,2.611837630340622,16.463308874515462,3645.954336250753,0.03295937805081029,0.25171493592197125,89.99999373765894,3.558834528272337,97.18035883119369,1653.7400779438954,30659.4739764716,79.39064402048517,901.5168676284092,177888.71629315184,3.674260039804105,0.1822035975187143,4.094506319808033,0.005257830720295435,2562.12512654185,902893.8241139906,5.123037965148268,92.06079209305145,0.015251278455684737,54.79696284806721,0.4095615610848659,374.5187522529622,1.9926977842610614,0.0027808605723595235,0.0746611708562112,9971.488095451083,1027913.7769178116,5.6606481115155445,22.635056967376347,17947.819206275875,1.969726187897089,41.56205933639277,2.5830213892188314,2873661.323288677,20.509594905746987,3.64503192618216,2.507091794450277,0.41844089417319075,2.7234492983927887,5.0682386969360085,1.0498387226758197
42,0.009086170811362735,260140.55107690406,38.33903278496887,29.21988520917854,123.49915469216832,95.58375093478658,0.02330979560442493,4873.66494528676,4060.705841095482,0.0325,0.25273414450629483,82.76576602685527,0.7594725871667102,0.01,2556.8772835198565,3542040.529066356,45.00027887048069,7834.417373885632,147464.26930514086,0.6806270723504585,0.05600055173284428,94.11152085098932,0.005935619139014718,9.603276191489355,3594817.0242062258,0.5887947817098524,0.010309072313514822,0.030572353436597546,26.404751795368963,0.01,360.01004025926534,99.99383425275653,0.0032851228769274687,99.99926818134482,2741.716738886802,2205469.741920694,23.043100714366837,5.434005597382605,15128.059015516003,0.5063739258178519,1.8918135128397406,12.057980830875495,895026.7279143719,4.351963747170437,22.612353699913225,2.500179536712403,1.2175970693856013,97.70470032542714,1566.3927306948874,1.249275262809275
43,0.009710972699049383,3592049.567564188,12.224605099895495,0.9484256965569321,251.66253546516032,0.07688683706664694,29.14576473833093,2.0471469175997226,3617.951412368202,0.04142559340536393,0.09055471876547508,59.930805742137736,72.98673851876568,9.078645769424696,685.4292909284593,66105.30688190882,99.3716074256802,5209.258866492761,723387.91797264,3.1464525312476264,39.348530802887744,8.995649627087294,0.005103913638091808,2452.448275374916,3590292.072186387,0.9610870852884265,26.833766269631447,0.020948037204984053,0.20432476584282278,0.01,384685.0716599466,0.9840243364621023,0.001,5.10367012148985,0.010000585406307202,43897.305306661234,25.40814313708135,0.10119251057510838,6012.053454133827,21.254476703757913,2.7755699388288066,2.775173774865389,1808561.0722042252,80.6947715073751,0.4954888491982458,2.500007001425785,0.20617820705886233,27.919139354297535,10.3542857081443,1.2034177651382172
44,0.009152686373743231,32753.039149006217,9.06581208976597,12.61871072887378,311.18938796225257,12.254178458386804,0.010269766992516659,211.844531208923,4059.748142742619,0.09735120649239624,0.11332886896658999,39.99744714219281,0.010000811974049622,98.9823181941662,230.49654217639943,1798168.4558804482,5.859700336554937,1854.8347773980283,2975907.441683472,43.87040703233165,0.09138181568600869,99.23911220053519,0.006350574760677349,40.055581402171235,3459044.4947288716,23.80645626703663,4.831900250860282,0.01075013355401083,17.531595451042396,768.0863950831744,360.0412367900651,2.5597807019246757,0.002989534650786992,95.28788875022546,114.80381404038087,516160.3920392644,27.215175303507124,4.191002251985875,17887.80233707697,2.9322747608457727,8.032493000945047,6.358150208612317,410171.629036359,8.065146490776343,0.8764398168774276,2.5,0.32289340532922417,12.112962479938975,7.119856176316926,1.142823730347021
45,0.009688072007244504,243968.6428933519,22.470833538961987,41.58585993530193,202.90511019655216,11.850939477510888,1.4783216705738809,27.424854126449056,4058.503020941142,0.04078634396973157,0.08711804280495586,82.33149021511187,87.53742033032891,0.9691298676121417,596.2688354956497,75477.85512033387,26.039191471365314,1085.3851421563763,12807.28040304908,0.01,11.288828573240016,43.50738424253912,0.004017942877053851,769.7005402710004,3525182.748824456,0.27658379687561474,2.514850929343991,0.010903816879545737,4.789545779235896,1624.2276631341133,681371.313416282,97.42579195757936,0.003418293870459809,25.847962004852413,5967.620354305485,940807.6794559145,39.78527681268503,5.907749164248091,9703.229964322516,97.60796573450689,0.6752604157048441,5.408403026269867,1381100.1110584135,9.938484083161153,1.7052696295409846,2.501041188080898,0.16406233871976045,46.99800539476515,12.400005807990507,1.049652360710075
46,0.009351146844966275,16261.161993790123,7.622145257964984,2.832661482127194,310.4275177616699,29.888821727883478,5.044531477930869,1117.9329147159292,3667.9914117444296,0.06317276147240447,0.19910720261986622,55.96680888036095,1.807779064974305,99.99999187964602,95.80631646497008,31230.611423876773,97.81163757143027,363.5908407410819,186919.1798057145,6.2741153813096755,0.1423947992265917,98.68652899747282,278.3756514459185,6.141157270357738,2180254.3418711266,43.7839761162195,2.45895515639426,0.013864284237522001,99.14993046808463,0.6237509990397138,548.094273389955,99.62771766716538,0.0032480469641757337,9.464769976751045,223.1296234463296,3260076.8510138975,3.838678433486884,3.0761076752832333,10293.499544203998,0.07225334785404422,0.5875312662087611,3.267229992780194,1929767.6630302197,23.727269990237154,1.6320840482682684,2.5000290169159736,0.30577891812596414,9.307607227074298,4.213430390311533,1.1610555080038354
47,0.009310384755647811,42537.566027330315,0.5447645374576898,26.497914457028774,105.00425296596362,1.8193138465597518,3.0549567507586857,21.70564071964677,3916.9241808567303,0.09528694027053375,0.086,89.99994268347847,0.11710481887505053,25.27677924612034,1314.261064429057,77213.82092915791,30.355529872484226,291.5964010174546,3528369.510543184,2.0508583304624497,0.4378309135040907,7.632778608247573,0.003845555948103206,4190.52298479998,1483473.7269583775,3.949897381924558,77.97470736212374,950.5017025378634,0.019242430669032043,0.8864985086854227,3599990.554490808,0.701571680081053,0.00374633994295704,4.383797354420127,6832.891108505335,82394.6630098813,69.47517667493798,0.056176565462643574,17999.96994666304,7.198505572512743,5.0591567782031275,3.866469253435873,434585.38752883516,0.02317720109087214,2.757966801870882,2.5031212600903108,0.010262778160668435,0.5230923316543139,2868.383789583137,1.206566182559363
48,0.010098403507591195,135691.28431377324,0.6045567209371191,66.65814871595492,115.98826729416606,0.9434891682054851,2.366070993690918,56.71620920815431,4057.5934950561136,0.05232197442198161,0.0860161405294156,85.55136648506759,0.8613515701922746,13.945057929970488,576.2626128071497,29614.22516264974,11.601075050028312,20.576328395430505,78055.14361824756,1.9311856087515027,24.502920406308778,0.09281666211954497,0.004614266270681038,4140.355502103631,3599706.757309445,5.100920886995047,49.026751177234054,0.5654991563886846,2.132884070925442,0.01,13088.479174086286,0.42393698206212455,0.003129964796509491,48.66365036213699,239.98518744031173,1046562.2716528922,0.7394730230379033,29.837194219874007,7614.341987506823,0.6809426949183771,17.490550449675894,3.4159614909333165,2237951.580196915,8.558462772623166,4.661256203609837,2.5,0.9362504141638304,0.23616612560449704,28.146989558684012,1.2114956744695198
49,0.009881414617097514,98784.58695802705,12.73628566564859,25.616185809685707,315.0,99.76879782973032,52.8197354367907,7.157133409331947,4060.709339567057,0.097025734852112,0.08606222788521828,89.62091818674195,6.8452582815876974,99.89473794050663,4930.503209515872,19910.354000595482,27.938916790577167,1003.8042820009474,354470.1688595931,2.1310040759923337,98.8436964974168,18.34314527988231,0.005523024720498043,3097.582620073807,3503055.910692824,1.8022550455971598,0.5359704166367839,0.011387073076800551,57.493543749118096,9979.275966732892,3599998.114561292,0.01,0.0030904637085764747,0.010000460632660968,9482.479972934863,260714.63684321303,3.8060313339851306,2.125921894217895,16471.230651435155,11.331276928503465,0.1740947253027752,2.199993169696785,2827041.681760131,5.249802281929706,3.5976253333088977,2.5190926936554567,0.16157659182040177,9.959543004092245,3.0442960333186075,1.041870733150169
