,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
10,39324.11000369375,0.01,99.03752125576392,115.16541070913303,4.20951481166533,11.842863399394327,5.137354235931603,4057.415980713987,0.09043290075207684,0.2343906768627433,44.1484510094437,32.811311122599584,2.5961324511581974,47.02004646299179,360.00004599853384,19.3420538203545,1226.29159972271,9117.729924848263,0.019190994249413732,0.056047222300162756,0.005394989492293698,29.045139818384673,1341.8463799761541,3580193.43196841,0.4200018274205313,82.29516281114472,0.011488773973258825,72.24612873965917,930.6855409771119,1600253.9888771144,17.68765725786905,11.636940241763048,17807.46737280113,5.930097087889952,0.5765916647984279,0.2668470394083006,3585837.653947082,10.896368526861194,0.6812894758243447,2.5000073744755458,0.024256897100012848,3.847329244950098,0.39063109427871223,3.9071043212519037
11,570671.8160697032,3.634365771485033,1.6253917293420126,116.9944693591748,0.03993286385026985,29.773316874203797,14.035302438919526,3755.2360733294913,0.0325,0.15410165381143454,87.29939923109309,41.38320046650192,17.393429402419322,4912.323494053999,2279983.640893694,63.461795686721054,0.026417686494532747,119322.74632206516,6.466445751285346,29.5111354789752,0.0059069765843093175,0.09863077897810715,2526.8726633617293,2141559.455820197,3.065813866410864,34.377062046889996,0.011604654204923126,10.747683127855618,6889.100011062026,45919.45818873962,1.3749721506549262,0.15412767669381222,6648.854261422457,0.597588676868223,1.6857994488666133,0.8501120094250056,177739.93228930267,1.8561705365990357,0.24504107859400437,2.5000382399949417,0.043597479038728466,20.27268616706042,2.1693371099583008,3.951883541360543
12,2628334.988768456,69.12766857966812,15.76050720810118,106.55135422698946,91.1350300403192,2.208151929759449,5.624537790393299,4060.7999999999997,0.03330755099369651,0.18060899774477532,83.00512127980117,0.01,0.6130936323078158,51.57368574789997,782.4500560124756,43.85250388504986,2294.099008980022,1143008.2467460283,45.578416428381104,1.7488617840150817,0.005532553861802112,100.0,2079.4985214556236,1193051.9800738464,9.268825396618423,1.5592405042458102,0.01154989068348276,1.6124049810799277,81.30983229044546,1199908.8600863004,13.449870669175448,29.413568914440596,12688.833001563957,5.014565797287001,85.51512872030843,0.33742894742597107,127200.70871143698,1.238074731290338,1.0454432192941463,2.500592958572167,0.17193356813520866,99.99988314440287,0.34201678023090415,3.966029767758813
13,675386.5853287101,1.4825948683681351,0.5636467823781085,300.748769575504,2.7586687906273886,0.011369186669378733,18.429966610905225,3804.764052370914,0.09277427446539595,0.08656980193301302,72.09930026461117,97.20631219358044,63.48868457156448,150.9729312657263,1058.8464923698536,59.8649301655232,223.01838957860141,573282.1698517876,6.975554660689509,0.011223215570055671,0.005833564615056167,7.124775931089025,4800.850069320084,692068.171655619,4.77124874794929,2.689294573029149,0.013655366321743927,0.40538486142144114,0.01,1779941.1204814082,88.00476427529516,10.486874328581072,6247.425126930243,3.5784754179818496,28.612544346499597,0.7079936627341217,2127029.670634405,9.860058765559513,6.989898660040585,2.5000067250517426,1.3434073499502777,0.9288885516345077,0.38923987762788564,3.95976021924763
14,351936.193461553,19.403249142686512,38.25523131938774,132.60551703868234,4.039876147563796,32.91250534357959,56.00671141120772,4060.5504143399603,0.04700756251811813,0.08631689956981278,70.74000638223956,0.010060531630996015,2.2140442776900358,1517.0713526213785,17197.33705412322,30.284331450724107,3436.1531591140647,13826.903591855005,0.06886465697380369,44.333852355088474,0.004266362247471136,0.5692088264784062,1786.6377934426393,3598309.6615689467,3.4135286635169417,0.3775115946879121,0.01444635223792586,54.774654400777706,0.1123823094186615,273850.8169483316,1.9544304170686149,7.694694011912871,17999.655250985623,1.3378034097752671,57.78436003808086,2.4287486565317815,293529.10416817636,6.07970271474672,0.6672219265196638,2.5006020006032297,0.10075867244104979,8.407428040714363,359.66243395666294,3.94355171961211
15,3599999.8018751997,3.182533833163524,3.4731469186140873,105.0080214733262,3.996531390388707,0.32396392884042235,1091.61026985006,3852.067802970503,0.03626684104434578,0.1717482018668325,31.89751366199141,0.3495905856524443,0.011164166081558827,156.94317984231495,4561.306180915442,66.00846812900164,6.835282767261511,276923.1038683668,10.676519693572121,0.61169943667799,0.004334193189292137,90.26164461328385,532.9071554887538,2655289.101572532,6.599201258936464,98.49891572025538,0.015977475321306816,2.1947321865994054,0.01,24713.84972291075,2.0735479263554035,0.03882983387938322,6000.252613253992,0.14051206940906583,65.97007032268789,0.4361327739437168,1831317.1051842342,18.897803860303963,2.937297922658798,2.500149036479183,0.41454355921224123,1.6201693935295134,9999.999983475085,3.9277889236677708
16,81035.74326256342,13.554316930321608,4.243759217128324,314.8298995815149,1.6091054044490996,99.26357350659734,10.21944588877548,4060.744782735903,0.06372439635594877,0.12918928698771143,43.01629477567229,31.347420140658233,1.3754953763709163,9204.613078168391,1632.313058542544,6.597971617716587,368.4465043520651,2858174.205723835,80.08635296979597,0.454083978788575,0.00572320996349554,21.101305029583642,8636.909694978269,3428274.04417076,8.078705971298064,0.24807244555807315,0.011583215653565033,1.0748763943280328,5938.556420363437,51491.3727336209,18.47568381615431,0.2515389100241971,17781.38447934746,54.21135832112517,0.40333240028451717,1.6313731937823115,3381407.051011296,0.8273925826784417,22.568850284180165,2.500284632104182,0.06863053518130437,32.53784774667241,2.358841974504287,3.9398379785456066
17,2641.905964104835,0.01000802551372338,0.9771841641160682,314.98553596034446,11.408475860582024,15.304034258913779,9204.120276739524,4055.9590269743503,0.042528840919709196,0.14227781639992113,30.0,0.011556490998494285,0.07931746527390454,30.91102310228762,3855.47508463207,100.0,9916.434993980733,15263.796902949069,0.11628973747627715,99.37153550042287,0.005105618868193412,61.383827162995345,688.3390622006051,3600000.0,1.897149791473028,5.628769858699941,0.013416810078279554,36.85169997366462,0.01,2999354.9105197745,8.872305095748791,35.01859186111954,6000.0,8.241403846363498,0.4602479919390655,0.5175928899952483,629400.4755415487,0.6874196123163813,1.1121054490498328,2.500009275065679,0.010274569763604913,30.399195961438696,1.14726419349808,3.878001543629351
18,828996.2802592379,12.576081266374366,21.649244846898156,228.19621024315833,2.641196017786683,13.984973279820576,13.232470986381776,4060.799331630018,0.032509483655335625,0.2547581987182711,87.00751410020328,0.035193269780809236,0.4153708376381285,6913.497840355355,20781.142601194602,99.53768333677633,1296.3046080076094,2892799.326459746,24.19060660692829,78.25816345290853,0.0060821537641987024,0.010000990576680005,3290.207679033297,3233021.153859913,2.7932811941478923,0.010169065156476299,0.014184442735757304,46.50613324101462,0.22615338860785883,3597437.721599711,33.80453904995062,3.674697771806316,6007.621889388665,2.3674329261606504,0.16609794315387688,3.937938449521694,2083816.1966215638,16.374388937958877,0.6521195991498564,2.5088973890638053,0.7891129196763415,0.14499161096150423,2.8565407894093306,3.903044707084482
19,1250750.1734266358,65.14226542472801,78.61813677162667,279.73917479240254,2.1392686210635756,99.73050165028694,5312.8879491811795,4060.0434660911787,0.09743461326962237,0.11597084745023759,30.00268447366424,1.4246264025299658,92.10640668240255,9407.211711204229,9416.100242137996,10.635851971358022,5298.860063358039,9446.26587367051,0.022602500781564762,0.9621180209655074,0.005341246434120208,10.220935642449529,4048.4514922994376,3599935.1983079948,0.3980133488782464,46.95941696679371,0.011236444540252497,19.87616765239168,3198.191363243105,1094600.4139015863,19.69651945645334,13.218955657560327,17225.441384774866,5.225863546452581,1.8841494935149876,4.022281631331584,364913.2868133926,3.251400663057825,2.4744210728090095,2.5002186845506236,0.34729227994434614,3.549360071063408,5.519238370027508,3.9446249255494115
20,351278.96657591214,9.916741879702913,58.25287144440784,121.85945669043413,10.493454357417694,43.62407159640554,10.666755019240133,4050.658111442012,0.09313061438411348,0.2175977153271755,33.73517817524407,0.07109454981884067,38.27089811932621,1230.7380243487964,35802.75299225207,99.76022169520886,6690.033780637635,645722.5306503878,29.62193577877777,65.56785515076939,0.005925239371537451,0.06932761475402173,1297.4322903625737,3573515.300149802,19.454501328139436,0.10698282286114064,0.01141513063264061,57.01501664848599,1610.3681109248375,423675.09590417397,4.404250356000958,10.89321712328534,17999.94814772453,16.720483687235976,0.938246494437455,1.7897517609564655,3516785.7747223936,8.918733569943665,11.070344626576325,2.5015023798204403,0.359650529044421,30.584799372457372,3.2439533553274176,3.9250004511475654
21,3453509.9066372057,1.3208395119546676,28.25740020114973,178.53008724854033,0.05850143281967658,12.614357962343927,11.962358621969415,4060.7188479933857,0.041923380429535514,0.19718452278097057,31.239065013944803,97.0715921638777,0.027271535348203126,600.8349768375988,2993.463414639878,28.48966038411839,699.2087221763311,786686.4737931167,60.55011278151588,2.2378311620778715,0.005797276619793925,1.6402565784714875,1129.8976916950644,1007644.9027465425,12.991478846527508,0.42645344075300523,0.013915583941854676,3.956701026415851,0.04970272510409721,1025342.2553697125,3.591196097008827,21.116687383009936,12218.66149839461,4.936226210163197,0.6218123965898812,1.0176911343183555,1903353.0858655453,1.282076042906581,3.2380943087016933,2.5001749925919357,0.094189342092515,0.5299797937580859,1.6158121417245654,3.927222768232005
22,161118.18953198183,14.054861488961711,13.58912248350442,144.34639556449724,9.646437558026305,5.686019549597571,22.661391623557794,4060.177808676091,0.07433199164617094,0.21486114063524453,30.023812834120776,9.380880741128468,2.272246700351217,6856.1581326510595,654618.8065095992,47.9383254308455,0.03144351125497965,766468.4724138892,12.1836165550165,54.5369787093657,0.006112884021301455,0.01579250599661579,1409.326586688906,1029036.5274926808,2.757218992252059,0.38235102404714016,0.011709193817015918,45.65222353995956,9527.955781678273,2416964.9774400857,34.191999207332536,11.001341471948853,6000.294881317796,2.424318422039618,1.3529453835133256,3.032620570632042,827666.9206489559,0.09036869289491319,3.972837474248249,2.5006820624637522,0.41367801718881825,0.03374812195070369,1.3562687148410495,3.9728348871974957
23,28120.23010367046,9.235785702927352,5.870914984858108,105.03224372999016,11.418647712514087,27.44119677087313,6982.796653987492,4051.475979247413,0.08576919761033265,0.09335458491529522,65.81641572547284,0.010079940299327449,3.4045736608853465,48.240670238938485,362.17484891585144,3.4559654970730675,1.5147141545639862,358435.32052003354,4.264894452297509,69.35785229273426,0.004897911719575337,0.016728123597459517,1490.073995634134,3515582.6271434464,2.7929678064311725,0.03724371468014195,0.011162057813987514,97.31229742892752,2285.6332704608544,348844.7567699423,2.6836337857527686,8.162211905424684,12830.265781018445,9.226526688009075,0.3799721109047295,0.4004316573783986,640882.6934876912,10.055889635528724,0.2568120051129801,2.501345335398236,0.025388023435665468,66.41197107408486,1740.8296865566185,3.9685098463720094
24,584459.6123021567,0.7132352677424625,97.63095681171184,305.35101142583386,6.565807559240795,0.8620123533756188,14.43455305912252,4060.6614685700742,0.03809950946480671,0.20898694670278778,34.37777791474731,27.1100388039975,1.7332809308863915,202.10658803841318,4850.98205545734,86.5117191773453,696.493666042253,9698.630875234854,0.10997149627480117,0.21967438160007247,0.005565981077774869,12.183466499346672,23.348809265741735,672042.5734079091,1.8841067229701067,55.55517224099487,0.01401086661839886,10.553815247426982,0.10143505122500948,2636216.7233203677,3.9130040801963357,1.1906196738994352,17885.301207040404,0.7773455430990768,0.023915667018049844,1.0029707268349966,117554.59451295866,3.655218862877119,0.09320512486038647,2.50003118705117,0.038441585183920594,4.942914884619888,1.2537225540593269,3.8983736505347895
25,1125207.9932505789,86.40803877574677,6.131491800913768,211.29278828228894,5.8463126208050715,3.198742017047262,9.247548043499282,4047.970127061882,0.09374594080371032,0.17110636633204226,30.30358233310814,89.56769335985834,19.954429292122228,9893.066232484718,430.39243596623504,14.525673469158319,8951.791912824041,1340758.273206174,40.11672028737626,25.396216120980466,0.005486105672007662,9.505683874620857,5153.043493090302,688794.219887194,5.038611380904841,1.3703348166809466,0.013751920588826594,1.4194346076756765,0.01,695728.1577574705,52.65829103290181,8.116755851680365,17937.08889705278,18.592479302363174,5.12074341778769,0.4542473719687877,3594959.5592101826,48.324375651048605,2.7998861070498684,2.500963461218501,0.33002867107930295,99.54692059156547,0.7497540094006134,3.9537150917929784
