,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
10,2366.385853456677,0.01000024506038645,0.27090464031428,105.56286647701657,0.19881433436880536,7.892653236816591,5152.274576999349,4057.7415402234324,0.09711946728904206,0.14187023753376415,71.66503737683969,0.01,89.19900834374113,8.83209556080147,360.01007007129175,42.1282198368167,1537.7891715102432,92022.45655624078,6.897818033550959,1.0620724215175235,0.005707828952668698,25.932569958520446,7979.7471623218125,643706.4132745994,7.744516504211243,0.31250479766547234,0.011452622074490715,4.640860765513369,9977.879643531041,1203328.9248034304,22.044562883236644,16.54888965693896,17998.26410754401,6.351131339734199,2.151594194687417,0.22179071794372607,558464.9837266341,33.91834023100787,0.3431980679244311,2.503240565379139,0.3205385982563335,17.677819711552225,0.17170965990739628,3.954852847037579
11,85728.30504195004,11.629337018323685,0.11547747984976404,287.62753234671356,63.15655027956212,0.49728294452984684,18.992618351934986,4059.7357229604527,0.0940096032703405,0.14949988632926567,31.534173293629156,0.01,0.19368309974014306,44.927840572762925,1666.2073984156548,99.97096282765777,317.4675821462917,504597.1122632206,59.23225123829226,0.3828218068600423,0.005420021462353335,1.392104070035907,269.50569067964847,3578474.5735212704,34.68750343829196,0.1384052227928878,0.013219374150631123,7.484259897766319,0.01,1344905.6650147783,3.941796798978612,0.1311845661123637,17093.89151868762,0.010000000819702495,0.34519000819435186,0.6232799737598332,236578.75472839084,9.741104430071955,0.4914103802957679,2.5002796620609558,0.2715490554900582,8.530331963609662,0.4568224634450565,3.960907835435262
12,25633.418479250042,0.010141486391477971,91.75902096272466,247.37872478125576,4.683246703341075,95.2189119841567,2030.5940353553513,4037.1869263642293,0.09692678523983293,0.2579852322903691,87.5273509282568,2.2188337377743044,0.010060819807759962,148.57969125138388,44679.52314726611,99.68894253347595,245.61714502961942,3571184.678976567,84.04209342545776,35.72951975471814,329.0742393327096,0.010112283728144494,8.434284605271962,3578523.1052605854,7.361404629809603,0.45766476252541644,0.014010291873875712,33.172384477948185,0.6099648221187706,486331.42816193536,6.769304404609971,12.393249606121781,10322.269542204176,3.831161919602431,45.12368658305413,1.8172703022688776,1822706.8279803463,5.868462630652987,13.700682327305133,2.5000006151888745,0.6693009783269902,25.582920220472847,3.4845598862142864,3.961255648984126
13,1758291.8261719025,61.04355953081515,48.13490884211595,304.55551596310846,92.13186539701788,67.82355742514609,19.049887774546438,4059.361721131029,0.09227112914635302,0.24525179542290332,81.36104261069539,0.010000481793431432,0.6071046202779092,279.864475139479,24659.4625056718,92.83165570616758,4994.364376617985,530514.7734291757,8.571881917121145,99.59550330044426,1000.0,0.01761587190376563,8.275468657033553,3592070.5833208417,8.981796975786688,0.3034942432623805,0.011062889365022649,75.96103467825073,0.8248035702953427,1960759.4052745695,18.65701624870377,13.244986506392936,10225.790269015459,2.969373447436968,0.7510531669104921,3.469461871453352,3600000.0,8.542097574107663,17.118232439648203,2.5023097640140795,0.9508438118822898,3.773232657232266,2.7700272385885576,3.973300849526681
14,808187.5627980423,0.22633410791273248,15.492591574589577,105.09161063457867,0.0103960909545161,35.98625767710939,18.652478409495515,4059.6435045173052,0.09151478668400137,0.22525881894704125,41.4257766117643,33.20436932884442,1.1044751175640635,9818.87423506281,1523286.2979191756,40.08518595969198,0.01,1403635.5077527475,29.433471757688107,25.402164558561697,0.005997158251008263,0.010282556088044861,833.7094943565095,3483575.9402864575,2.8466421101418597,37.6404495445106,0.011427538489483823,24.474184803518252,3206.08757590421,2145386.078761077,41.38403117941651,24.570157990994794,11702.834970075559,14.971910610487315,93.17508962067717,1.2788694353281247,3449239.4700316335,5.181961569426734,10.583364980404832,2.500016178615087,0.25586313231993624,40.49556921980746,1.523469440259934,3.967297617394212
15,76698.42636898746,0.07452809436595056,31.517322133740482,107.01957431704356,0.24855740812561805,28.65272872750379,7.031607851509317,4060.782671399581,0.0948636407059127,0.17317567730721362,89.59355407745227,5.133520174258728,7.41531603789709,3626.532742423401,8472.460739453387,59.35389196997458,9719.534225363755,1200984.155150683,0.7706843669503365,0.01502045000318952,0.005799492503039033,68.00251641334548,9124.632870903595,3189251.954618119,3.81259090818762,6.117835397386675,0.011608118824970046,0.020002748920794587,8451.565927464768,40695.69205735534,0.2358742098923687,0.3206487800395457,11361.178268460426,11.258220563450736,0.01,1.3749288101607775,1983297.9973648714,6.622029747860624,10.296255489088225,2.5002276508868415,0.6207783513469604,56.96190798724704,1.768216570013258,3.919041369430276
16,3234962.8510765666,0.018952925188443014,0.716177045588918,114.89336850331203,0.01795220410879877,0.011812113976208615,9261.743692084256,4060.6536610667254,0.047173841471472897,0.1185545004976321,30.000001293256286,0.5783728345032126,0.010458976706560312,357.08873939613426,1061.7256727724114,99.96962611714311,2115.378643831271,2697487.332068619,47.75476271915215,0.019638711057328884,0.00540360606258972,10.075101124924931,8364.184191468947,2122517.3522884217,30.313901382235496,23.998451380083182,0.01579668600776124,0.6812781276291205,0.01000050533372308,24708.599097189835,0.9443537585297503,0.03561878923018619,17999.923304037227,0.05326277203390546,12.428012529726768,0.10038557858708431,1757356.5776219517,99.99956050028524,0.018883916069306964,2.500805416314518,0.010012304462098524,96.83801220822862,0.3727176225768993,3.88549597193174
17,2531865.724566108,23.60437629048979,0.10754378439631286,109.51813867674245,16.259135764489393,70.30797058239453,752.4752974101004,4022.771976905575,0.09746223451907048,0.2516695536852615,90.0,0.010016074820727403,3.1687614175887555,17.538509050431728,360.00001753703367,30.08832636744591,9999.999999509373,186518.53311095122,1.8243953134711524,0.24657670095383197,0.00543605392211895,2.536898004642333,1354.1993914183977,3543822.0978949894,6.704893642801775,0.11489725034156292,0.011487129232821388,0.33452243681100147,343.4762505288504,286008.30911831686,0.4791826021209583,10.029571636579725,13651.475784209706,0.8376195286569253,98.33063611505484,0.08936823509862467,3297755.8894083435,2.615273709449842,6.477439528124479,2.5013217625179722,0.059065901668528174,13.624795345877068,0.27924908197498693,3.948055200284913
18,2673.1755578298385,0.010022706195681791,0.13449108457624384,105.96042717138391,50.84619850703453,39.5762074700294,1939.9874022600402,4060.4844087848933,0.0974521863332334,0.2578359486672044,33.5185266278624,0.01,3.7079980031236714,9730.41688102095,363.77578722900336,97.79697086054912,9.70787863300166,92239.00189776583,0.8106185207988131,72.59750837021554,0.005797356775778275,0.01,9134.67861776146,3559540.014181996,1.7131163552800182,71.99715820860236,0.01243905662607602,96.8936260063227,0.01,484330.1993525201,21.157530490178743,3.3328032614042233,17097.110995022886,6.196826855285829,0.6427317490019558,0.07930472290199939,673912.6151614011,26.0440570424953,2.89220480812277,2.5026416285651405,89.38142142450845,99.69735279129596,0.02973966270898551,3.916317490074234
19,997558.4654889147,68.9044416338255,12.906590246491566,312.739157895219,1.523590935269057,67.61986288926549,16.894637238619683,4022.7124012784657,0.04629381685082973,0.08600419148839437,30.273868068234734,2.3743568242245465,0.13713573227490397,7811.040448105204,7769.90640666094,43.123510972467216,9841.76574925352,111991.65816769276,1.107384724706272,99.58234892522792,0.005757784996018396,77.39434153796137,8732.487700130763,1787281.3631984082,9.290199185607433,16.357545447153043,0.011680196657083315,0.5833009571090298,254.31865865002715,211187.42442279344,0.6168658931331358,4.693758749466626,9723.542170448152,0.18831320711249866,2.6789691757500314,2.757120950987409,638345.1690213648,3.4672802287998734,6.9174206815661385,2.5015967542745523,0.6052508896674,71.06596874831442,2.5715052804165404,3.9653971159319985
20,802570.9741915258,14.537245701209898,57.9864996010314,115.7742784530513,1.8370278128517443,67.42693658516383,39.04005248916732,4051.0726995407567,0.09306211425701288,0.1581158583162937,90.0,23.69444219849685,37.8248784708912,9999.080522860822,29708.914766698974,53.14058935845736,406.03148299742867,12570.307195037398,0.026359963508227672,37.47069741117141,0.004552261158587927,38.30309963575402,6981.300110993475,2855701.9044122123,0.38376421721470383,99.98974309162935,0.015328599313123675,21.714273937818586,0.07385950217597091,408713.7158381664,7.048153057845942,10.07677433415896,15624.858770301948,10.724484245059957,99.81867669139184,1.8805177790518313,1452903.875415143,13.85451471290448,1.692564527883516,2.5014940476874905,0.12876195530693216,15.332414894457068,11.69109725981243,3.8969458102632744
21,148209.36817537536,0.026359391673821005,0.026987735322831802,105.05207921966577,3.599560214566212,0.010019276348651266,3343.0586589998798,4060.2872336498685,0.09706908708995389,0.20834886938593716,88.52005697072086,0.7725817014317804,0.01001756963768867,99.83146730968065,3877.208882164003,36.24326100358128,15.404128054381689,304713.45951094996,1.4605502563179074,0.11739881349774525,0.0053897200327309505,11.448265626173177,3344.009980366834,1615206.322898189,1.0239719775380844,0.9722191313959181,0.0112085235760397,0.15948583519678705,1284.112354684884,403297.04129472777,2.3797052084791708,13.246879177991401,11123.98701572489,9.821407236206202,7.2716095139709696,0.5377991090982318,2086054.2292060617,9.582843835159107,3.0648794832610005,2.500629384118422,1.0266712688727648,0.5632198243060629,1.0003047430287892,3.9527276827822915
22,94352.8884850693,11.260253324944811,21.404549632501034,166.64089234892643,15.228772516595019,50.67846222334895,12.70880505114419,4059.9988708379383,0.0325534204631663,0.19797283212997852,53.938635014694526,90.98846807053482,77.78117267321979,529.443315535714,15589.588918797557,67.31929331604006,9349.178081444688,2039983.9804909902,25.784056172873466,43.30703601156051,0.005832231888054527,0.010817677159443682,3616.5614049652736,2012263.9457465291,1.257287956228839,0.3277855357975648,0.013641676547018793,41.11517137053731,0.19411001952566106,2233749.432019718,2.554602150791823,78.13123080170024,14251.804247283177,2.463901008497396,99.64992502852324,1.2881515311534577,292016.3571961302,0.01979380995739927,1.7969538079812228,2.5000971866125217,0.01,0.21596523928299674,4.17496785400145,3.897359530870134
23,1446819.0495175903,45.55337690513122,18.781680471742987,285.0262281283384,0.7627899946044525,16.116937329951938,38.7475298589816,4060.7999239478963,0.03732257652281472,0.08836809206733161,78.78414553518019,2.051042720377311,3.654858414362067,8351.302547622765,72548.6146798678,98.30370913551204,9951.876908820388,38454.57876146384,0.18598143590201774,99.65090465495267,0.004992485882561865,0.01779742123679983,985.069133170044,3503482.1720474153,1.1118464830723527,91.36404796367118,0.011449862320696277,6.762835390704919,2636.084448580177,248526.20009239315,1.6646896691360593,7.413222241803952,11155.593928123764,2.0389605543317972,19.014124699175614,2.691708228347333,197332.16394145536,1.2918291737749674,0.7862188419614896,2.5006175140579,0.04430503603020707,4.944773398610374,9999.689345081508,3.9661009596773606
24,922454.0707256312,2.4607293190988844,68.65434601383112,115.78022560379262,1.7101561129385192,78.82176742100727,6.010749111599515,4051.348149449051,0.09735622740321893,0.25565867949223614,62.22182374558392,5.772097294318895,1.4823689850363506,7579.289877204235,30910.268628985104,99.88624957166401,723.7480796332873,206151.22018519073,5.812968416566385,0.7252463508937166,0.005588705987663762,57.854186310182484,4995.408717125,203785.37412765896,3.591007923620542,1.0950304748927593,0.015085078798171291,1.1498375442673503,0.14879017983649162,134542.91477115036,3.493625130382714,3.5059100691264824,6291.131729138132,13.683232450122645,97.15292693535226,1.0874387415242723,1193505.2845317272,4.680711123487482,8.965938252252629,2.5001895234784346,0.5634386721866903,14.250968352891094,3.3554003769267577,3.8992098628866216
25,3592831.2785556116,4.576873137572289,9.584498175737101,105.07928920390916,9.040561381183565,0.025824212337413433,9532.71998240291,4058.1229217897985,0.08926874398110471,0.0999198024643466,89.35049455747085,49.90558698110573,6.3215505752989705,205.80303934054936,5064.604831357414,99.99999728096401,0.9796985949598408,11011.677423416628,0.015079552022008095,0.010731682904343178,0.004501191711514831,99.78586742024946,982.886202436559,3599930.201198652,0.33936513086362796,5.073374426812538,0.011487217502529018,17.230833723275214,1597.5458099439286,399732.6035448118,23.151411931347752,1.0091454631164547,9109.525389757715,1.630857556478975,0.5498963432520991,0.8193154567698611,1221585.6084550691,4.137294493861774,2.191666300223185,2.500019346517688,0.19369267469784263,1.0029752517958734,0.8361351877547526,3.9459565132571903
26,598015.8560718964,18.280145503792745,34.71047798321908,314.99675675809266,22.060181650248204,99.74052876882051,3.8671681503332076,4060.0216180327716,0.05654719066963957,0.20824100394624173,33.88738160472521,74.43171721171522,100.0,2357.2371353407643,29727.710993559,99.4332128580796,9952.383588302353,554696.7211222992,9.02632347270422,1.3801028048112263,0.005271759945526724,8.32949381350667,7491.21317799925,1673871.2035958145,7.242788926309139,7.293209294534513,0.01469465444830032,0.574083316836894,0.0363706075280699,577625.8404057743,1.436959418166213,17.623190556285614,17997.42662335589,2.0653052068573627,95.58647946014248,1.1941240127400283,1381555.934414934,0.010157399940705575,44.52816149907857,2.5026434306401506,20.69141762630457,50.15966636251869,1.9582779026753787,3.935549610214615
27,119564.26690109393,11.406743809546628,0.7976303515728942,105.60260582955469,0.24376552383195468,54.94865078650723,5474.412754358589,4060.6916402031275,0.08326047227088645,0.15078934121930168,33.99706637971635,0.01,1.6011488511453462,253.22697726033775,362.1646822809676,19.66437724238453,882.8255323448379,13832.630947178135,0.03298979206214479,93.50518742060777,0.005257640137774181,47.9785816463787,817.2451387591723,3504328.5699393544,0.6163465498762423,85.75612664584696,0.011968846495792596,99.99489101906212,3738.1305696459194,671454.5614165752,2.66636022982766,0.9451893134404403,14648.37506413552,0.2845182542926068,0.12334681149273755,0.490427058670447,2250516.702184293,3.365854252209024,6.17511641455656,2.500011767551052,0.461728756996765,0.43269812587584744,0.37150579740017803,3.9328415263908605
28,3088837.3961404404,13.018759203257007,0.9898580462954939,313.6414696841703,0.0165875612372547,7.568679939801778,8521.809164858125,4058.210506144217,0.08937146703934003,0.19193727631588114,42.2205113162866,0.420742926832287,18.94144719915961,56.605825600690494,788.8526083627719,50.3825774773065,9899.14272673747,110520.42392684512,7.847472414439169,0.07953685011714247,0.005723700322268872,7.84984569149196,1973.1777403434617,333644.0620741287,10.226870939096269,0.09744398497732569,0.013701358909507012,3.89630091347354,0.02511801162410349,564776.2518207936,14.231180245322976,7.420782322617991,12047.741538091963,1.4399745613364567,99.11881751318292,0.3406024871387091,288766.25375625887,5.42323259763272,0.48765768142930094,2.5019683825613406,0.14561528370682716,2.8960656317946887,0.37036863441795415,3.9446688278767423
29,70470.95896188701,1.9929971822293335,24.605733032368757,271.7046890262984,7.257225960081603,4.762030347872578,11.454486851163797,4060.3922970561057,0.09726545645626447,0.08624697926231706,89.01830496427313,9.530157702490245,8.62841845553115,9877.32122428547,1831934.7314131742,99.39109194828174,0.03845209517945322,2109656.202434969,17.59964239829743,2.548164580112255,0.005309609255093709,22.44848988915226,4595.414410383819,3307581.1094139,15.653130770918924,0.9038475772576778,0.01156950148366528,0.30905442296159147,5854.383126801569,57065.10543509528,41.26677891422895,0.15026024899029966,17341.549157782803,57.0420027160151,95.17165813844412,2.0784179007544967,3494899.1935745757,6.959917905103775,10.408832700168901,2.500007670935076,0.23287055220597183,99.2181000500132,3.9977408785141417,3.954090166782886
30,1057849.9275136697,3.1414759638791123,1.047041366912567,280.83148602705404,0.010017250109407535,96.46808229636095,6.938124104563232,4060.556577589278,0.07010543124921174,0.19022804477207647,74.37940531599519,94.9870255376215,99.25690049132635,2779.316096720294,15818.915052688413,92.32058219788671,271.83187650638126,54254.2414661308,4.669946733161,14.537709576870254,0.005931939783798984,52.69570192712176,7501.408812635841,1541695.8752312472,4.255141896855115,20.32146461533402,0.011709324952483415,18.305769500355993,9936.79602154637,770804.9744752158,11.201799070923109,8.748481326562025,8751.435259972099,25.20542162956751,0.34608152679216614,1.8533623338102798,2842533.7984455237,7.561696147423818,5.731711658337841,2.5043854294682317,0.3828106864208108,1.431830643527371,2.3198949944776794,3.943335707262619
31,252322.59727020306,0.5768521955107614,11.549968048793481,150.90209026239745,0.18233883226728298,24.504084395275463,4.584799423915598,3864.8412942841433,0.08637493293479528,0.08755452849506777,89.74728522765669,6.582371699139263,52.256236561031905,9995.21107737171,35294.94507566969,96.529547850394,9999.999794828178,864063.3095095297,32.23526696547394,2.858949967235118,0.005544508621908142,97.68764603192449,6775.042791359321,2685409.061591481,19.19633795732901,0.44538333693034116,0.011744260776383873,1.4891685701863802,9297.065367878706,1818990.489254851,26.85580603492176,20.094095162605075,17717.856927536224,16.9623242744565,1.0215604446529012,4.401918351247964,3363108.272245296,7.46310617066219,0.4663920314585495,2.5011148731480595,0.2741321754090261,0.07639305065179224,4.413572569853641,3.971132976624754
32,306010.7111138592,7.669749344703553,99.99999216354936,109.0782041990383,12.62646555523488,0.01,90.58795166304019,4060.4162721141834,0.03259638708414189,0.20489449195124962,31.38357583624758,53.7377811399635,0.012347062111124341,1025.8260923491362,1729226.0490685361,10.582801288896663,447.4107560074339,246456.43591743198,4.340913215637014,97.70966725540123,0.00647302208773736,0.02812734965080476,359.8601705482799,3598759.884650619,5.347954757373156,98.59308746196557,0.014695011298552491,21.79840059792214,0.4526020845469595,2040455.603284141,11.324443920272312,40.951251434581934,7259.835993028127,6.8779536573853886,19.085167201381587,3.3351802953743515,2706557.862111182,23.24226731151812,5.364574476317582,2.500760391367152,0.982630250798778,7.606534898604389,4.887404849425209,3.968431960165766
33,160922.69199072034,13.052358432258025,6.366064684860011,311.30853109699734,2.250325064161648,28.590379871899394,9.0268931995061,3917.098918617581,0.09749927734284412,0.08603688145308322,59.097978057856864,2.0093390247878364,65.23709989105872,5990.111050502764,73844.00029460802,98.47049515398899,1151.2948325152322,263387.0439641396,7.775075904268991,1.752767218066199,0.005430549877318211,2.2261546608897596,9629.19816283934,3097405.662114661,16.919974326437373,0.02052870813708042,0.011161772170035951,1.2606533274361214,2024.9076824032104,31708.409563639103,13.478951447188424,0.07235756057352309,6004.52708948864,1.7092866012696866,37.74473310184694,3.33224353556105,3598048.5551940673,2.3553750224391754,56.236534904641296,2.5010234754435903,0.7360222790818767,40.63429229535733,5.281174895158754,3.9235295343596697
