,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
10,220240.35676204535,64.91021743214266,4.289921719360575,166.93677632956462,3.5425229142613537,9.934307743625585,5336.527588023591,4060.340824912323,0.09638964888823788,0.08615963698927512,32.65780433535601,51.71904199015464,7.1108558333223115,9366.65097100367,486.34010540522763,11.017025164482956,6.173415923199276,81088.86558778753,3.0066784287188755,9.963261383551627,0.00456856122719928,71.42519929345781,103.89236807098416,419361.3233867225,5.770317739047121,29.98424694479946,0.01461233780825488,2.5185012844754775,0.021727434991685626,42010.433230210365,28.403807728433296,0.04719297867494452,7578.674173482772,1.6557254477777075,1.098741327355133,0.48745808322924256,95222.61320881653,2.876607744677775,0.010838794205385662,2.5005746058712455,0.010213662696909553,0.488493299301549,1962.1919165679785,3.977518052481229
11,113984.4440235826,40.84113137756526,4.45971508714283,313.4560802359638,5.962408124921647,12.567664532594186,21.772323055712135,4060.7678186895414,0.032500000855264194,0.1586320019868244,53.77633033390721,0.20221725941229066,1.10328442244658,3551.88782616611,363565.3790106402,34.03686582024976,0.06724549142015109,11801.611712507174,0.10444581882743617,28.307575890436805,0.005570554850091944,24.25937775714337,947.0082976160259,1498815.7811759706,0.8061259278993856,1.4787802000568258,0.01159606844864037,100.0,7251.237189208163,2166899.082198382,5.091243899973783,28.863395553640117,6702.751233854022,0.8677467728714363,11.779316821024976,1.5922160620888308,3500929.436575116,22.13726076690528,8.360407820378922,2.500000137084851,1.6339304547113045,5.3464610129034815,1.1664854699617995,3.9564380075594285
12,204031.29163895146,8.355557142859219,0.012188941675591676,284.8330303340257,0.01,2.4314457548549018,7.183256663221332,4060.273160914395,0.03555349146335739,0.21615254280220592,69.66425334606635,0.42155840895734487,27.44068927667856,357.0751800851358,2763.260862945859,100.0,537.0107612025795,331226.58982720604,15.990597042803067,0.13739521581651673,0.005786458751728087,98.86581467300243,5025.390237159676,1635728.8469191631,45.54910589683317,10.792342980706032,0.013482396704595957,1.8608548084018028,0.03630840770975037,2131517.07655815,9.986195960566716,42.756570091405806,10877.523325995908,80.26601411840358,0.8421913364930957,0.293396451296817,1802680.8480056599,5.667241934870219,0.6798361276266104,2.5000119569632546,0.43882482855862615,0.13022831909581928,0.39947267940488834,3.919657109186733
13,675261.5873536229,44.84792782621682,44.27764293008786,246.24333976577674,3.5423474317249948,28.747363172695817,1283.7885561256253,4009.7350002807875,0.09740456237398987,0.15642552510519914,56.3256058038665,13.072897020195459,43.726489859047284,216.99873217696077,44463.125501158334,99.98273243102886,1438.74348783229,11952.50581164359,0.09283414234706407,11.502324040620529,0.005252817103939694,97.80606410146346,447.2423733855736,102115.41490784955,0.5428135764147954,56.00624656202343,0.015608353987438182,61.13381424856627,0.6675127623424656,516184.8660540785,5.697120297395113,10.477264403112944,8887.794138432482,3.1728563869826987,2.470980619331182,2.212915517031787,1279858.4430314635,2.730043483151231,13.235080410975499,2.500000000191196,0.27742177144809166,99.54995972532664,6.576470268996198,3.913934856484822
14,16037.130411838592,0.010006578394170844,54.2191487937326,105.72737716326967,99.9771773153562,21.495644280287816,9893.494156252478,4060.77086094332,0.09749867873994442,0.08603855870439626,89.96269297277169,0.01,98.51676004005257,9926.768043885499,706.630409593065,99.80461093033688,2660.850518472944,1111271.1747200973,66.4185767751292,0.010259034158079675,0.004177401712504027,53.57866883459371,1961.489226733841,3567436.2093576947,33.99901342066164,84.12648017194421,0.012233632948530462,3.338912037708635,0.010000000002922095,417575.04844434204,6.0144111765449235,10.768805434238415,17998.828401027655,1.3865275943491056,29.064616766435332,0.2900577265216547,372694.8898720319,0.018074339827267683,15.65962970364466,2.5000000977452634,99.99985265151287,33.26473847524805,0.22251583000234365,4.004337227815022
15,7714.960149580932,2.5496620087647424,8.96746668892518,105.03113863105368,40.19841844245196,2.9674386964323407,9993.087203836812,4059.414386176366,0.03253162597046187,0.08988804314599454,88.93703931674594,0.010000051736111792,9.154394967211818,113.8044966248801,3088.1740046500627,0.22696700677699025,9996.125024405315,15290.32722805594,0.062421226901740304,99.99988685801821,0.004392524512460774,30.280360807957724,4406.139789453329,1817359.4186812215,3.8049298827911726,99.92603310210882,0.015250347550978278,57.09310959171415,0.4812567137045815,3591200.127334555,7.34750256351691,0.24705047807584188,17362.948690398385,0.010000782597457462,0.46922939413990367,9.644442503053023,1435726.1200775988,1.3473448178997098,1.67756706119043,2.500007174749885,0.1012028383955654,0.14037929220393883,9999.995004186207,3.9858206766654884
16,185462.25895415698,7.112693801644012,12.730075845163118,314.2642518332711,0.273014048356981,90.55069662517963,4189.27615811716,4059.098377261625,0.08518559780775249,0.08641938760206014,31.643453895480725,0.09255871243107816,17.64463141953749,197.15405578595642,38471.152669856136,91.75832446119514,1379.1732046231168,1173667.945511896,1.3622957315852349,5.474793002007807,0.005858179987583506,49.71812325131273,9794.242283998927,1882367.8204223458,1.7394209019837013,0.012134501629439558,0.01152585939224449,0.036682566263705536,365.8186319460275,69670.3964264085,80.07348019050075,0.07117540273494259,9182.937979476594,2.2954973907180567,99.87291624053391,4.633754159344746,3390651.6256333967,98.64646615130782,4.649251569568853,2.5000498060980143,5.248988560850648,32.325017334171584,2.225004622908662,3.9510430831137215
17,39679.56163543886,6.002012492356141,2.971317571966141,128.20801271254805,2.1691444318873354,22.045414836374167,168.10526664656834,4047.683458606861,0.09741783817078231,0.2578442294584015,90.0,0.010037010885207377,86.31165194965658,87.13144589897651,25681.356078928355,99.99520772438078,773.9840428723761,3598762.7284585577,38.7314150716849,69.27524060199929,0.02158357334298805,0.01,7.648642345838999,3534910.0575757315,2.953969142006852,20.95764460238597,0.011161021930675056,91.2345610398045,9743.48746066566,355834.3695699598,56.1131488963395,3.780162803103169,17239.60732502861,13.743571387113384,26.437684773509872,2.1282265588491276,3539839.517803269,0.17536262247330633,18.224035146728834,2.5000207723209167,0.010027555626026502,82.09597998129787,2.788991813077712,3.9730503275355664
18,1101151.3835393146,20.323875719368925,11.747938530234036,157.21084000033574,3.2892221877631767,37.055807109676884,5.225628294005236,4059.865251310489,0.03261467028777186,0.25793506280232853,30.95935524718187,0.0100000000024923,26.02604610251535,1330.936023294632,16143.712026413274,70.74863231226465,1613.3954614426696,1742491.7728240816,74.33810960038753,0.2393938246186869,0.005650255996972395,46.66575357471289,4198.802222411891,245958.72118527078,6.735425513731653,23.976631744286426,0.015171539856590225,1.6725381804738155,0.20360411606047,337947.8147167914,3.19349560034145,10.120013303335,12099.713895147523,10.135054467607233,24.375366922477827,0.9571703702496335,1479148.669693328,33.986708334489535,1.5636893113868564,2.5000136732527203,0.6263364170941561,5.13112067238874,2.714657905300783,3.9076744914718042
19,1052567.1692160692,14.894974883300176,7.49990136581684,311.2466534081852,0.12468414869755888,33.576839486073325,41.83526296835449,4060.797320489455,0.03737039662767426,0.08613549264865135,30.760870621397398,8.70927425192659,0.05247712442375674,7948.71605424656,2502.216534273526,0.11831753374487593,2402.9962427378623,106291.15136445206,4.974449012478023,0.010009921974747135,0.005491438886583262,2.3442545335672853,6858.86832878135,2167827.4757291893,9.426877047724131,1.7261299706415383,0.01138826044480993,2.0105409398098013,1146.1410372630255,3599990.112404147,21.13496945638167,50.3851828117847,8418.69727822664,41.75702854699058,1.8124624149730848,4.003045787802492,3579409.5189321726,25.424628476980622,13.091782172150328,2.5004135301244386,53.14217971013715,99.99953864385985,1.9071909174233352,3.992782758390888
20,292800.9010689058,53.447405824245436,1.5514414092484823,105.3239339370821,96.00717707444316,14.750789084444662,2.1037554115123194,4060.7532677172694,0.062185275557491516,0.13359399748602793,70.81834755788894,0.01,0.3165913085655133,9725.497808701644,360.0,6.7512255341272445,86.98811213889367,65817.71797628622,7.642796105599167,2.748811823929347,0.00542924487702603,76.76284550153476,4261.219681210434,1321795.3182204745,5.755924097362728,0.014540785772791475,0.011405457295141608,82.53461075828031,9912.895422473468,585082.5523218116,3.707561383209357,8.133293514120396,7825.092741747059,0.6107053667823901,2.175961960321693,0.791504537138028,1733777.515532306,3.5899916821231868,14.730032300177257,2.500091084787312,0.46150935421791284,5.0656020062336005,0.7242644251914375,3.9844216577920126
21,1714833.8984209956,95.1874586162953,0.8274686500196909,105.37144336649122,0.07014498363861693,38.514042137964736,48.246344212965255,3747.713622274781,0.034555227433370445,0.09139771248896283,30.00348966796926,26.436993796998898,71.47177646490684,2224.3797859652273,11708.00663726403,48.65376332963656,240.61763669507545,2202138.2213780936,13.102418295490406,0.16478108894317747,0.005642773735365782,39.11450422460686,9999.941086655566,60962.61977727547,0.6151250531559758,47.43328366055142,0.016529687923732935,0.2126425565245742,0.5342608838718299,867214.2618445451,9.076426441752877,13.500909504226632,6000.035377653757,1.1014330787035054,7.990854695420509,3.6092575253851176,2131265.1017976184,12.39597106644597,12.094191381515794,2.5000863588441353,1.1813336135693329,17.39220179105066,2.6842644068654615,3.9674636323501113
22,402871.6232854016,3.293348088967277,41.10053358100378,276.6329231054556,3.045287262890418,3.345840846345593,5.16938403430592,4050.251348378526,0.08735401332833108,0.08600119281445541,89.89184445858506,20.2648072552183,6.1212206210855165,8566.183172135172,362.78794218413634,97.40110543251026,8524.530933414375,589735.5229663019,4.794748519251738,97.24097718705458,0.006248415232172881,0.017511671808786773,3231.387894842036,3231785.201530453,3.4079522777485174,1.9202900578259983,0.011920017242078227,6.514349226433753,8402.734628708498,215859.82207732977,35.930713255595975,0.8417072665750487,13431.762277905209,1.2689329556716396,1.4056001245663121,1470.185734607346,833509.2175612804,2.8491280128138357,2.0600550582697097,2.504094395908122,0.11715066571650191,1.7507626765762718,0.21970503619708062,3.9997788364888613
23,2145360.7703159987,32.38189018913709,13.130225943033404,107.53108437954405,0.2470706869482236,53.39255811717806,7680.769060225917,4059.832420161908,0.0325009062698865,0.13739432890893166,45.7524261889502,0.010004323326822625,7.447344703538576,118.2516036456044,6853.736014608948,27.922968600760935,8.40357603769678,13841.86661297889,0.07704830205369813,16.732913189277124,0.005578415403871225,5.542531395471319,6794.78809744083,3000662.587315775,0.657933105133689,0.8605593905657503,0.011431726972795722,0.8927822412429025,132.22642684209086,1928774.2832904602,3.017853333108249,49.75994092528835,17998.252001925932,4.6640055044110555,1.4230912221940466,1.1371289682936727,369136.2294171565,33.9815905938319,0.01130007827112603,2.500000129051523,0.24611438801993563,0.12298648286482008,1.7820866647032243,3.927893918354065
