,(ADP_Decay_v1).k_MA,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_ATP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(PPK3_tetra).kcat_F,(PPK3_tetra).Km_PolyP,(PPK3_tetra).K_eq_PPK3_tetra,(PPK3_tetra).Km_ATPP,(PPK3_tetra).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
10,0.010016321714619067,3363599.8503353205,3.1138807665251953,7.273572264431275,105.74701707637644,18.481324160725215,0.010010296906642234,1986.3941638694482,4060.5015981411293,0.08066440968212256,0.0896036295007229,30.013962226800516,19.1411743442288,0.010292962681296708,170.42422456891182,705885.1203633206,99.63077697667298,0.07837317791644108,606361.8069293615,0.1485159543431827,16.42425128971321,0.01,0.005073849364741904,694.7482278312045,3148702.4602089706,0.34558548901790237,0.01,0.011355672858856608,0.010000027794834037,2661.8951929118,750965.4067186541,79.54818657323867,0.0030031666986591312,0.01,1163.5212061455538,3593816.3758977605,31.49930296047412,39.68044558016858,10389.424501179146,3.2954445146261615,98.25566146740816,4.127906497581596,3540574.275778051,14.672436042169682,1.378245114966263,2.5141683506813255,0.08396424122856352,6.380983495616608,3.1538653935106153,1.163277076203764
11,0.009546884023556754,83089.93318245233,17.64673012012616,12.498736094077707,105.7071230680992,10.89982226818193,21.02493141892742,43.35021586497728,4059.7695014119045,0.035535535364452815,0.08783971417842132,31.26476930127967,97.79445671376321,1.9630371022026412,4738.665460699813,5415.540752825853,98.90283639362524,562.7336736969761,11560.973823231125,0.010000009567012379,0.6150199063709624,3.0549128587398244,0.004243368825576705,2882.720743365651,3005551.685845167,0.24047825774552883,91.08359659566794,0.014157787125854858,53.63774339535475,0.04956370022176431,21486.45216522185,2.4785923551285727,0.003316753491823706,1.5354587769271364,1.7066951754884894,1750440.1135666592,12.142440362320693,1.5276578185772434,9026.55874076889,0.19078984004237776,0.38931736036361136,486.6340564411075,1267646.1106729268,23.227750924144825,0.8878488433876414,2.5001113864349462,0.21185182350317178,1.6944404528489172,2076.1637407422254,1.0957579517627898
12,0.010007063438551398,2474013.7643669266,43.688691289422366,18.58776395370254,314.07242180487236,0.25560657819264043,0.3280885362525118,229.06361257953748,4046.589986651229,0.03709469506057288,0.0860014624702054,30.96688153071139,9.396329495712154,99.81734105491302,9899.336339294554,316353.9701680876,13.148000772302442,787.6592060828469,423029.68600933155,0.10327711590195919,1.0682721395084684,0.01015323643450858,0.004959984955371604,2389.9520932102323,3579716.9699667166,0.8602570209000522,99.67967835070367,0.019174584880899282,0.010004015270177108,0.5774849080075253,26075.7409645719,0.010037250496220859,0.0030295640384017187,20.7263255310009,635.7722058321449,387043.68945648,6.010351547201029,3.7421683447562515,12768.219494630253,3.370893965966503,0.28599864872082,11.18328868205131,599896.8680397319,40.412141716632874,0.605543897585393,2.5003271866968526,7.448231440614977,13.880117594913283,2.356599292046494,1.1882984476046117
13,0.009715255986493757,225361.07922157313,17.775739732277348,16.253363497460988,309.0170361578832,3.9801264364521955,4.0699582836735635,1166.76751967451,4060.7519087705405,0.09749872981225885,0.11860291911631202,76.08078929142647,29.00725289458913,15.026981141162791,2007.8187603840029,90457.46077121249,49.47581543325253,2.151971781959746,1060626.4647502075,22.49617425564729,10.460878304356658,0.5592748216993535,0.004047791412317946,4235.634014460952,875943.5029771818,32.05850928008534,99.99875518483212,0.015529372558924873,1.5899611829046263,0.8004452805612217,6295.007418334438,97.89663330848424,0.0034115786826197044,2.681422587962539,1767.9717907995414,1381501.0757257047,53.16600520163138,7.647501993109904,8384.3143352853,1.0084455164636907,78.54086669141033,9271.002225337317,3413860.910931058,2.3236353498482525,28.517265914900683,2.503087734306427,0.6401411354632143,0.857484688442937,15.459745132182727,1.2007643419748595
14,0.009313822147550528,12056.531603933012,1.2604411566977196,12.824840444099928,105.20235840692416,1.603501214487453,56.05605262299926,5395.556045881461,4060.7548167827485,0.05926758032377783,0.08606709333155971,30.12894207874242,98.50397606017009,4.13401826794144,6728.239008096262,5711.805816685359,6.292586973946787,2434.8737982145863,27640.54123004524,1.0390859078900925,99.68060797621685,31.815309399940606,0.004427134602138567,9996.348125350107,141434.69377861405,6.778328101705548,98.33206911269552,0.016207213480431665,7.167264517575051,1.2625909207762942,65461.09664634602,41.23327423796702,0.003647968303149481,37.69673577263752,8264.561989604701,474039.9312951247,28.77776577145837,5.580239282586035,6012.713913105893,3.372166410427602,100.0,9.191019414552606,3579584.202734763,53.93335645769162,4.286178715396265,2.5067906212369833,1.2771469622724854,3.695847415116125,12.76203063869981,1.0821295600506096
15,0.00969528070384,794955.791654751,0.03303519292785657,0.17809017749238742,105.01386943963664,0.19169784090546788,0.014343140078520292,2583.4126702326294,4047.584919953786,0.09738688504733094,0.1516703568773674,49.48818789539978,0.3853040415045811,0.010098505244219482,109.8516350753302,1986.4486535368321,0.015828526019178044,3980.586626470721,39121.907691606015,0.6825739758199845,0.34084342628177383,61.42840894918724,0.004158010785562287,1420.6910262395158,2699034.2035766058,2.992902556828508,13.436237087475421,0.01109739440225277,90.80716515703027,6826.5590668508885,525.1478627620907,0.07265990285754248,0.003318495252074555,10.242375401151113,160.45510174591416,38232.365762919835,1.9265658301232063,0.021265415715513387,6954.671856710175,8.490193700769048,0.012288536242705069,2.667049865284295,2786324.99480214,98.95174643665739,0.2666644694918596,2.504031306858489,0.15502629341777005,2.1619207753101417,14.54244937053466,1.0254773879937276
16,0.010004220646094216,36552.98338708208,0.34220513395191066,63.39776284170602,271.88782363364163,2.257138955695413,98.64463677533915,25.289470176238666,4060.768781243047,0.09446378849906438,0.0861700423700668,88.67318693178376,57.69895472349586,0.08867809076256533,3534.7783792429477,12439.953120355918,79.61251161834049,603.3335287893035,184162.17269965855,10.934922538017641,0.3826515213112794,0.010000523371056844,0.005195008411345217,3595.1075971644773,3571937.837708282,94.57151832717085,0.01,0.011451463138238535,24.27780491207653,660.3745972202821,367.21117952892985,8.83591555792521,0.0033205623335560456,40.56957926881282,4874.97520075109,2890582.998275083,11.602092499681868,47.1953493562565,6640.620795350597,2.305696939090476,10.207265280742508,3.2958506510059458,3561798.598051671,98.09155247888707,2.901186908105772,2.500565723683338,1.3276726475950644,99.99999856373417,3.2267093791985033,1.0483723626094799
17,0.009519621238552564,3049242.686282584,2.062368216527248,99.4497418399779,113.46354290669392,0.2920192756198221,10.227238720545047,9795.922979455792,4054.573257941247,0.08980668730696209,0.10950977744764014,50.95281457524223,0.010041146541462683,99.59142356445322,9361.328093969993,360.0026082207049,99.99783935350182,0.014348520189309303,264973.1197759507,15.950459154355363,80.29511350045942,99.73155479990889,0.0038150628392695663,952.7469523193785,3527553.3854703,35.80480861816949,21.40815613548544,0.011236033488867035,20.60053910720696,501.89682132731025,17636.356540487326,15.145225583839522,0.003719262785231584,79.04331373534636,8153.684999103559,887442.3719453339,75.19202142715596,7.5161603462643125,17853.20835985938,100.0,6.012920663652792,0.04963404111815365,975535.4049471673,16.362606728273235,1.9046147860909641,2.500078897110523,0.2591792019950065,98.62380583132615,9534.700388120444,1.081341586032177
18,0.00942236396641377,1307557.264515724,90.00727472978365,17.738685601399972,300.0447861648948,7.217279961937531,5.198873878793984,12.797661907255478,4056.256208251307,0.07528615236367259,0.08646623762163384,34.58000084068801,100.0,5.212652907194568,6030.373095374023,116515.08950995172,32.34571814749069,0.01459152001667283,799293.0947327643,12.570302246848058,93.81021611984761,0.2958365087906456,0.0048789983364775505,7744.071724764364,2872054.834876503,11.676739730460202,26.690924439212925,0.011586968948506065,24.439732254618637,1226.1321561104999,1344448.0524529736,0.2144229839137422,0.0029706205426750978,0.02828130914799703,0.010000000072530943,3598090.845350792,16.749232870239272,8.233749689291953,16728.7120629063,1.1621858144893542,0.6195527297671516,0.9868298191096486,3582822.762600118,55.65356157179562,0.6097746961557262,2.5002218623789605,0.19495584369403965,17.911415521952666,0.7938724699036197,1.0880262226223065
19,0.010034306726927785,202160.01139970284,20.0683934824727,20.109102183987563,137.89916447418602,8.241773852135061,0.0162372752019846,24.43204514959555,3893.095708606316,0.09749739285907548,0.1321994145416305,55.31724612563965,24.670777966900175,16.18934242688672,754.5167259738618,2468090.7456698413,14.691735025436673,1119.0306187327817,12719.92748681571,0.010328027173578905,0.058512132351926115,23.41580542379663,0.005252071393283134,7529.374807404528,362330.0706555111,0.24878718180899617,0.021586953622014998,0.011403349348711797,0.2723244950869096,2383.7030221758705,1034997.4339912881,1.0362273726505902,0.0023916076581982394,7.596861733009699,0.010023833896686785,2368559.780511169,3.0034922719808383,40.24258235713235,17962.158827325155,0.6443607889656251,10.07911197752535,6.084184893860345,386259.8307019818,16.23146986813704,1.01610990446358,2.5071411498988434,1.602701790912829,2.6554746196782975,4.679734503742185,1.1577628571877676
20,0.008865513262254711,78922.3314091043,11.549173450236246,1.1396158928237485,149.51264173576476,7.138955833169824,1.9516792093491044,1563.897057355551,4060.5673523868154,0.09611605863895198,0.10438803918916549,89.35386115245211,0.010000005149927507,3.4282130543515064,97.27523366210566,2616.0288531941046,32.083937685804244,8413.06991418984,2381886.786505927,13.593106039530605,0.015909669730195152,28.86755534824721,0.005644211041440534,7.8096692803104215,252080.69991215353,0.8202323193456496,36.90837010149942,0.014482248354597424,67.16450596413338,0.43747203459192513,363.12109316674565,6.071063958121816,0.003972343415620021,1.1872184550679064,348.2472919615465,534812.8231107986,51.36044608106465,0.44384453450925565,16284.69283300379,0.2738086460260074,99.68476140426895,3.0758933426064434,1292085.8499365507,0.040244475151080254,26.668551204431964,2.500203171896311,77.4899359348973,99.73686194194215,5557.93830157129,1.1445503306368598
21,0.009558055903514962,653394.0504128428,41.17451743787519,13.050479660913034,105.30146828215715,7.119393594250814,4.504378093472829,13.629239424646167,4060.3258298229366,0.03378484093334708,0.08603245685147894,30.17936734487139,22.94087242317034,0.5486654278394484,8306.246093349117,834.3107658590815,0.010031490696714105,0.010007596527669912,1247715.3883082625,29.23455197642409,99.91898716058097,1.3440301835651367,0.004577610667338176,149.69086404793947,3589105.784897318,20.331243310746753,99.88157337349114,0.012198377479931742,87.01638408007494,111.07055742823064,133903.29778811766,0.07243887108676972,0.003057945747345165,0.057682215498595674,0.01,2368962.985987622,99.9986115001577,12.828990712281454,17748.66652034078,3.2477003423106696,94.5895507002594,8791.256759291091,533239.0000769974,0.6096032983434653,0.967126508776423,2.5035240377448242,0.017277490504803667,69.32265366719136,0.2705242050811505,1.1776779908353867
22,0.010090575398566864,3460078.1090321657,34.72470031532343,0.3929362627944701,223.44529700825885,8.865289765198023,0.010016976714376865,29.527167767433674,4055.633615846681,0.04768264499222198,0.13186254581744264,54.0017845150013,0.3560332413329337,20.115666747915448,126.4725262365837,46867.26856471346,92.48973727259201,21.725541662961827,1319047.7600131575,6.35868765565555,8.934431978328382,10.298683897775085,0.004745627178595092,8079.181485275244,333597.0170800884,28.089975981148914,65.73763873803308,113.24049464888087,0.22392027819734003,1.59467734475703,10232.498389906013,0.20460653012371743,0.002948940984041172,40.500029509063644,224.73351010682813,194620.51800647477,52.7613761389608,1.7047153684279968,17997.6477603738,7.512365006021476,54.334716189492816,4.8852158955680425,546997.3106491236,10.211185103801958,0.1843623228713968,2.5000979742993463,0.18859833666918835,0.39319073439539454,6.21364041590397,1.1591697291446894
23,0.009204124594229507,8613.500792249184,0.010037675525030822,21.19897943766198,293.94948220133836,37.92141729295848,10.028771621956203,90.77638901866005,3346.343319065793,0.061825446011816346,0.10847969611563807,30.556260505670636,99.00394329421145,0.14967197694297218,257.27992809644707,6667.23672085137,33.44264571605152,9900.556276164538,710768.1630778387,18.206062151395592,0.20952877501178274,99.99342749822434,0.005605767271140449,16.118505577211312,1184972.4598218382,3.0340030548240873,3.9423449372824697,0.01535091143102825,89.59981909831743,0.03990964211436883,362.0742019125564,0.31488523246589284,0.003495798634323277,35.99196243648038,7946.923725925586,398822.1630025022,3.582146730813975,9.138822562830061,12721.719084006072,1.8991773084620247,94.41609523657364,1.5299115587896026,3356109.2383634034,99.88787500533327,1.2252119063259517,2.5000503316907636,0.3239779995520318,99.9992787770073,9909.213481987865,1.0598507431161306
24,0.009441173362406362,73010.23221877028,2.4555070562809713,37.16350487184048,310.83038310687795,13.250100550128483,93.50909810277953,46.45898813323601,3839.912394047395,0.09739054955807414,0.16041051399098483,54.79937403947987,0.39208394094294613,0.012053423431293526,2927.3124958728968,12343.750636150722,61.03668084125679,3903.131734820934,720698.8908977036,8.078913053833427,0.053135266254040414,99.68388444498325,0.009507581152972466,9.745763719076018,3599616.5402085176,6.776532549865966,0.03792567434822945,0.011092271599845525,58.51738378620128,2095.2676823149054,360.2498153847579,31.69754133936487,0.003179623308103844,66.21620034878298,1734.1526525200115,591236.1211140929,99.93616883403767,1.094996626141468,17927.603584080345,1.5475641569951906,7.635496262157662,4.641729707942879,840037.7873481299,10.595653617666235,2.6293625015663786,2.5211833070082754,0.5029503926420993,55.5052478400446,4.006568401898159,1.1082192213462407
25,0.00909873146466065,484028.06133686774,23.04376027639131,98.02385578913763,314.38358498457114,90.09132845937344,72.02985538842871,6627.245780225443,3275.6230514985737,0.09578123298356793,0.08946443253619098,30.0,0.010000201647520503,0.7936679426330129,434.0390881696877,38973.02797203502,98.94728439841698,2570.0322139461246,754360.0743280101,2.9031242509896864,0.01,49.14323490444731,194.85059722472724,5.907841591337654,2059050.1268554796,4.600122969902547,0.020663856377528173,0.014500570066369059,22.931672695928494,0.7891179441969807,360.0,0.2624374426897288,0.003575865734998965,16.599121297877524,79.26704090931767,1066483.343147768,16.025461936091595,7.3374738246906315,6000.0,2.0832136226860514,1.601714753069603,3.330196916305385,794273.4884705392,2.6147259666328577,1.6282352225015457,2.5000121552654084,0.19033608038634958,1.4048200671131612,4.9139663288894235,1.1228882822254267
26,0.010079163312506191,218754.7537518856,26.289771794891102,1.0817862373789406,186.88191494270654,0.35798679776659204,98.41034858574643,28.546549378682244,4058.0201997866,0.03251842299078172,0.08602431515189565,83.59182007294298,0.2629239420602276,0.01,709.8770263499905,1761.9495956189596,0.8432086516326441,5972.521894695843,14263.315664111475,0.029724814199366043,10.65085669298714,99.99692468624303,0.004968712576559609,652.899068288587,2371078.791429501,0.7267930632769498,0.7676461468627684,0.011185859430043802,7.0336863523301085,678.8188043619307,314195.52679180965,63.10489348531785,0.003191013368044794,89.74591069219888,7477.594223378677,887554.892457795,8.799783548412158,6.331724056167366,6015.985097813272,1.5213560476590908,1.444238098438465,3.6639796045357005,3541709.593141613,11.952021552013733,2.5595927797482947,2.5019099600888963,0.25697295617563304,1.6088966728809788,4.154132180864742,1.0222881927321872
27,0.009734774376960702,98975.5438519734,2.9445874760804633,16.07757306570414,314.6117966465889,2.8529250866521734,7.122347385275956,2.905292741596264,4060.345470009564,0.054552702500013976,0.08611836034932047,70.75711849648971,1.9573895761791733,9.494700935755327,2551.3350477826066,7534.412958599436,98.46521683244958,0.030296156724176387,3538102.3206973276,75.95714051042748,0.10566231099531179,0.01,0.005107681825666433,140.35952149946337,2198505.824546579,5.576641522500193,99.53621488036725,0.013659770083916025,97.15516454926136,0.03127517057280093,360.0105441025516,85.785187595689,0.0034899753352916054,0.38539102112336104,223.35153914435978,104272.65033811079,14.733245912180047,0.19288782706530858,12615.5040656119,0.36392034824458613,0.7524796228863175,9811.71798529042,603750.0373348743,0.17907068116636796,2.2182233420664588,2.502297884833654,0.010035419774013505,78.24099384153219,0.2787925702712615,1.11740309225054
28,0.009786078684805346,195037.24193557334,7.329148108071334,48.99878159883963,113.99044833677473,14.074659822789526,39.354860360848654,31.761194717283885,4055.395867516858,0.09418610127926397,0.18794575647190614,30.615074001007603,0.01826712215944453,46.99006135213637,422.84861641527453,19426.191723760392,25.92601846415404,606.6059335692897,162870.99297650834,0.11228665795609111,3.1222617292265546,87.1669772097461,0.0041557643709433535,1275.4945978770106,153074.71705272884,2.109209130235533,98.54606379909936,119.97084224347468,0.06439417956102202,1.9960119903033002,16382.6029030874,1.3005889953080596,0.002974820236792994,91.84008898089029,3732.756534337481,204277.57616405314,4.776648881279693,6.488280301540438,6143.122718793366,17.158831597874748,11.54677888535269,2.553728747375451,3570959.9530258914,4.616835256398914,36.48599423565725,2.5006404581391526,0.46854000302249815,23.697708003585813,16.966353129731,1.152562815951593
